timestamps,TP9,AF7,AF8,TP10,Right AUX
1735523389.718,89.844,26.855,-5.859,51.270,-120.117
1735523389.722,98.633,25.879,4.395,93.262,-93.262
1735523389.726,123.047,11.230,-7.324,187.500,120.605
1735523389.729,123.535,1.953,-15.137,165.527,152.832
1735523389.733,95.215,23.438,-16.113,53.223,-84.961
1735523389.737,87.402,32.227,-15.625,49.805,-137.695
1735523389.741,105.469,21.484,-14.160,146.973,67.871
1735523389.745,118.652,16.113,-10.254,183.594,224.121
1735523389.749,92.285,34.180,-6.348,68.848,26.367
1735523389.753,77.637,42.969,-9.277,37.109,-97.168
1735523389.757,97.656,39.551,-5.859,119.629,35.156
1735523389.761,121.094,41.992,-2.930,188.965,230.469
1735523389.765,104.492,41.504,-0.488,100.098,90.332
1735523389.769,84.961,43.945,-2.930,24.414,-124.512
1735523389.772,90.820,44.922,-10.742,82.520,-41.504
1735523389.776,114.258,38.574,-13.184,186.035,186.035
1735523389.780,108.398,38.574,-9.766,137.207,130.859
1735523389.784,88.379,41.504,-4.395,30.273,-120.117
1735523389.788,91.309,26.367,-1.465,59.082,-132.324
1735523389.792,114.746,20.020,1.953,167.969,96.191
1735523389.796,118.164,41.504,3.906,165.527,162.598
1735523389.800,86.914,37.598,0.488,44.922,-62.500
1735523389.804,80.566,29.297,8.301,32.715,-128.906
1735523389.808,96.680,52.246,11.719,129.395,39.551
1735523389.812,107.422,66.895,2.930,177.734,203.125
1735523389.815,83.008,62.500,4.395,66.406,33.203
1735523389.819,63.477,56.641,6.836,11.230,-136.719
1735523389.823,75.195,51.270,4.883,74.707,-25.391
1735523389.827,95.703,47.852,7.324,154.785,190.918
1735523389.831,78.613,50.293,9.766,72.754,64.941
1735523389.835,54.688,44.922,9.277,-18.555,-129.395
1735523389.839,59.570,37.109,16.602,38.086,-52.734
1735523389.843,78.125,45.410,18.066,140.625,147.461
1735523389.847,67.383,45.410,11.719,102.051,134.277
1735523389.851,44.434,35.156,11.230,1.953,-84.961
1735523389.854,46.875,39.062,10.742,20.020,-107.910
1735523389.858,68.848,45.410,10.254,118.652,101.562
1735523389.862,84.961,34.180,15.137,135.742,215.332
1735523389.866,62.500,33.203,19.531,27.832,-33.203
1735523389.870,51.270,48.340,18.066,9.277,-128.906
1735523389.874,68.848,52.734,21.484,93.262,31.738
1735523389.878,81.055,41.992,28.320,149.414,205.566
1735523389.882,56.152,31.738,29.785,41.992,65.918
1735523389.886,36.133,37.109,27.832,-23.926,-102.539
1735523389.890,45.410,43.457,21.484,41.992,-37.598
1735523389.894,64.453,38.086,18.066,125.488,187.012
1735523389.897,49.316,34.180,20.020,52.246,124.023
1735523389.901,26.855,38.574,18.555,-38.574,-74.707
1735523389.905,28.809,36.621,20.996,2.441,-47.363
1735523389.909,56.152,34.180,24.414,105.469,150.391
1735523389.913,59.570,33.691,30.273,90.820,190.430
1735523389.917,20.996,20.996,33.203,-17.578,-36.133
1735523389.921,13.184,17.090,23.926,-16.113,-104.492
1735523389.925,44.922,34.180,15.625,83.008,65.918
1735523389.929,62.988,45.898,14.648,111.816,183.594
1735523389.933,20.508,40.527,21.484,-2.930,-31.738
1735523389.936,0.977,29.297,28.320,-39.551,-145.508
1735523389.940,36.621,25.879,28.320,55.176,21.484
1735523389.944,71.289,33.203,26.855,137.695,189.941
1735523389.948,42.969,39.551,28.809,36.621,51.270
1735523389.952,18.555,38.574,31.738,-27.832,-110.352
1735523389.956,33.203,35.645,28.809,29.297,-32.715
1735523389.960,58.594,38.086,27.832,114.746,166.992
1735523389.964,45.410,47.363,34.668,62.988,133.789
1735523389.968,19.043,44.922,33.691,-34.668,-72.754
1735523389.972,28.320,20.996,28.809,-7.812,-98.633
1735523389.976,53.223,19.531,23.438,88.379,135.254
1735523389.979,57.617,47.363,22.461,78.125,188.965
1735523389.983,36.133,55.176,27.832,-31.738,-63.477
1735523389.987,45.410,49.805,31.738,-26.367,-103.027
1735523389.991,81.055,46.387,36.621,81.055,66.895
1735523389.995,90.332,42.969,40.039,122.559,215.820
1735523389.999,62.500,40.527,36.621,10.742,31.250
1735523390.003,43.457,38.086,31.250,-27.344,-138.184
1735523390.007,46.387,33.203,31.738,55.664,-5.371
1735523390.011,62.012,32.715,33.691,138.184,212.891
1735523390.015,41.016,29.297,34.180,59.570,92.773
1735523390.019,9.277,22.949,36.621,-24.902,-137.207
1735523390.022,20.508,30.762,37.109,20.020,-76.172
1735523390.026,52.246,39.062,36.133,121.094,180.664
1735523390.030,43.457,41.016,38.086,83.984,148.438
1735523390.034,21.484,39.062,36.133,-26.367,-91.797
1735523390.038,19.043,34.668,26.855,-20.020,-114.746
1735523390.042,31.738,30.273,25.879,83.984,90.820
1735523390.046,37.598,26.367,28.320,99.609,203.613
1735523390.050,12.695,28.809,30.273,-17.090,-25.391
1735523390.054,5.859,30.762,35.645,-38.086,-115.723
1735523390.058,33.203,15.625,35.156,55.664,41.016
1735523390.061,56.152,13.184,34.180,116.211,190.430
1735523390.065,32.227,36.133,28.809,7.812,26.855
1735523390.069,8.789,41.504,22.949,-48.828,-114.746
1735523390.073,24.902,39.062,23.926,25.879,3.906
1735523390.077,48.828,37.109,24.902,104.980,178.711
1735523390.081,36.621,37.109,28.320,38.574,106.445
1735523390.085,26.855,38.086,31.250,-37.109,-94.727
1735523390.089,35.645,33.691,28.809,5.371,-97.656
1735523390.093,52.246,31.250,23.438,103.516,148.926
1735523390.097,44.434,30.273,24.902,78.613,182.617
1735523390.101,17.090,27.344,25.879,-27.344,-62.012
1735523390.104,11.230,24.902,30.762,-19.531,-105.957
1735523390.108,35.645,23.926,35.156,81.543,84.473
1735523390.112,43.945,22.949,33.691,100.098,178.711
1735523390.116,20.020,24.902,34.180,-11.230,-28.320
1735523390.120,13.184,28.320,30.273,-29.297,-117.676
1735523390.124,29.785,29.297,25.879,55.664,48.340
1735523390.128,48.828,30.273,25.391,119.141,219.727
1735523390.132,25.879,31.250,31.250,21.484,46.387
1735523390.136,9.277,26.855,36.621,-38.574,-126.953
1735523390.140,19.531,22.461,33.691,23.438,-32.227
1735523390.144,41.504,20.508,32.227,109.375,207.031
1735523390.147,31.250,23.438,32.715,50.781,134.766
1735523390.151,10.742,24.414,28.809,-48.828,-125.488
1735523390.155,19.531,17.090,24.414,-15.137,-94.727
1735523390.159,43.457,19.043,24.414,91.309,119.141
1735523390.163,38.574,20.020,26.367,79.590,173.828
1735523390.167,9.277,18.066,29.785,-34.668,-60.547
1735523390.171,12.207,25.391,31.738,-44.434,-141.113
1735523390.175,27.832,23.926,31.738,53.711,51.758
1735523390.179,33.691,21.973,32.715,98.633,178.223
1735523390.183,16.602,22.461,42.969,-7.812,-4.395
1735523390.186,5.859,22.461,49.805,-48.828,-140.137
1735523390.190,20.996,18.555,42.480,32.227,-22.949
1735523390.194,45.898,11.230,38.086,109.863,173.340
1735523390.198,27.832,16.602,35.645,20.996,53.711
1735523390.202,0.977,23.926,33.203,-47.852,-118.652
1735523390.206,18.555,21.484,36.133,16.602,-48.828
1735523390.210,49.316,19.531,37.109,104.980,149.902
1735523390.214,38.574,16.602,34.180,52.734,122.070
1735523390.218,14.648,7.812,36.621,-46.387,-86.914
1735523390.222,20.508,18.555,42.969,-23.438,-100.586
1735523390.226,44.434,24.902,43.945,78.613,115.234
1735523390.229,41.016,18.555,38.574,75.684,229.004
1735523390.233,9.766,23.926,34.180,-44.434,-9.277
1735523390.237,5.859,22.461,29.785,-56.641,-127.441
1735523390.241,20.020,18.555,32.227,39.062,53.223
1735523390.245,31.738,18.555,38.086,89.355,202.637
1735523390.249,12.695,18.555,39.551,-14.648,2.930
1735523390.253,0.488,18.555,40.039,-55.176,-157.715
1735523390.257,20.508,19.043,44.922,34.180,-36.133
1735523390.261,46.875,16.113,52.734,116.699,197.754
1735523390.265,27.832,5.371,53.223,27.344,78.613
1735523390.268,7.812,8.301,43.457,-47.852,-129.395
1735523390.272,17.578,21.484,34.668,10.254,-45.410
1735523390.276,47.852,23.438,31.250,111.328,188.477
1735523390.280,50.781,21.484,33.691,73.730,158.691
1735523390.284,26.367,20.020,34.668,-37.109,-66.895
1735523390.288,28.809,17.578,32.715,-27.832,-99.121
1735523390.292,45.410,13.672,31.738,75.684,92.773
1735523390.296,45.410,14.648,37.598,98.633,207.031
1735523390.300,22.949,21.973,48.340,-10.254,-34.180
1735523390.304,13.672,27.344,47.852,-33.203,-155.273
1735523390.308,33.203,20.508,39.551,55.176,20.020
1735523390.311,53.223,13.672,34.180,116.211,208.984
1735523390.315,24.414,22.461,33.691,9.766,53.711
1735523390.319,10.254,29.297,35.156,-40.527,-107.422
1735523390.323,24.414,22.949,32.715,21.973,7.324
1735523390.327,43.945,19.531,32.227,104.980,212.891
1735523390.331,33.203,26.855,34.668,44.922,114.258
1735523390.335,9.277,27.344,34.668,-48.340,-103.516
1735523390.339,9.277,22.461,34.668,-9.277,-59.570
1735523390.343,31.250,18.066,32.715,90.820,133.301
1735523390.347,33.691,14.160,26.855,73.730,172.363
1735523390.351,7.812,7.324,26.855,-32.227,-31.738
1735523390.354,8.301,14.648,28.320,-26.367,-95.703
1735523390.358,36.133,25.879,25.391,70.312,80.078
1735523390.362,43.457,23.926,27.832,100.098,210.938
1735523390.366,19.531,20.020,35.156,-8.789,0.488
1735523390.370,9.766,15.137,39.062,-34.668,-116.699
1735523390.374,20.508,12.207,39.551,51.270,2.930
1735523390.378,35.156,11.719,31.738,117.676,203.613
1735523390.382,22.949,17.578,33.203,30.273,105.469
1735523390.386,8.301,15.137,34.668,-38.086,-94.238
1735523390.390,4.395,6.348,33.203,25.391,-35.645
1735523390.393,19.043,6.836,30.762,117.676,166.992
1735523390.397,16.602,12.695,27.832,58.594,100.098
1735523390.401,-5.371,9.766,30.273,-39.062,-95.703
1735523390.405,2.441,5.859,28.320,-6.836,-56.152
1735523390.409,39.551,19.043,27.832,102.051,159.180
1735523390.413,51.270,32.715,31.250,104.492,199.707
1735523390.417,29.297,31.250,29.785,-1.953,-41.992
1735523390.421,29.297,31.250,30.273,-9.766,-128.906
1735523390.425,53.711,32.715,37.109,83.008,42.969
1735523390.429,66.895,27.832,38.574,125.977,201.172
1735523390.433,42.480,28.320,37.109,18.555,8.789
1735523390.436,31.250,27.832,30.762,-30.762,-129.395
1735523390.440,46.875,24.414,25.391,38.574,20.508
1735523390.444,69.336,22.949,24.414,112.793,213.379
1735523390.448,49.805,16.113,28.320,33.691,73.730
1735523390.452,22.461,15.137,30.762,-42.480,-131.348
1735523390.456,20.020,24.414,25.391,0.977,-51.270
1735523390.460,40.527,10.742,26.367,99.121,193.848
1735523390.464,53.223,0.488,33.691,79.590,141.602
1735523390.468,14.648,20.508,23.926,-37.109,-97.656
1735523390.472,-2.441,32.715,12.207,-47.852,-89.844
1735523390.475,34.668,28.320,14.160,60.547,104.980
1735523390.479,40.039,21.484,18.066,76.172,201.660
1735523390.483,5.859,18.066,20.996,-37.598,-15.137
1735523390.487,5.371,15.625,18.555,-48.828,-130.859
1735523390.491,23.438,14.160,15.137,39.062,65.430
1735523390.495,40.039,14.160,14.160,100.098,231.934
1735523390.499,35.156,13.184,17.578,6.836,33.203
1735523390.503,25.391,15.137,21.484,-43.945,-129.883
1735523390.507,28.809,23.438,24.414,33.203,-33.691
1735523390.511,44.434,23.438,25.391,121.582,212.402
1735523390.515,25.391,20.020,29.785,45.410,133.301
1735523390.518,-2.930,17.090,29.785,-46.875,-105.957
1735523390.522,0.977,15.137,32.227,-0.488,-80.566
1735523390.526,30.273,12.207,34.180,100.586,143.066
1735523390.530,29.785,13.184,28.320,71.777,137.695
1735523390.534,5.371,15.137,27.344,-28.809,-94.727
1735523390.538,10.254,16.113,27.832,-18.066,-104.980
1735523390.542,40.039,15.625,24.902,71.289,83.984
1735523390.546,54.199,15.137,22.949,97.656,185.547
1735523390.550,31.250,12.695,26.855,-7.324,-23.438
1735523390.554,24.414,13.672,30.273,-31.250,-116.211
1735523390.558,43.457,23.926,28.809,54.199,50.781
1735523390.561,54.688,25.879,26.855,113.770,205.078
1735523390.565,29.297,22.461,25.391,16.113,44.922
1735523390.569,16.602,19.043,21.973,-49.805,-120.117
1735523390.573,30.273,17.578,25.879,17.090,-31.738
1735523390.577,56.641,18.555,28.320,106.934,183.594
1735523390.581,44.922,20.020,28.809,46.387,100.098
1735523390.585,16.602,20.996,28.320,-44.434,-105.957
1735523390.589,10.254,19.531,26.367,-13.184,-73.730
1735523390.593,34.180,17.090,27.344,91.797,154.785
1735523390.597,40.039,17.090,30.273,82.520,190.918
1735523390.600,10.254,17.090,34.180,-33.203,-67.383
1735523390.604,3.418,11.719,34.668,-31.738,-118.164
1735523390.608,27.832,13.672,31.738,64.941,61.523
1735523390.612,37.109,12.207,26.855,99.609,207.031
1735523390.616,10.254,7.324,24.902,-9.766,4.883
1735523390.620,9.766,18.066,22.461,-44.922,-159.668
1735523390.624,29.297,19.531,21.484,30.273,-26.855
1735523390.628,52.734,15.137,25.879,106.445,189.453
1735523390.632,41.504,22.949,30.273,27.344,56.641
1735523390.636,20.996,26.855,39.551,-41.992,-146.484
1735523390.640,24.902,20.508,40.527,12.207,-94.238
1735523390.643,51.758,18.066,29.785,109.863,143.555
1735523390.647,45.898,18.555,28.809,67.871,127.441
1735523390.651,17.090,19.043,29.297,-42.480,-93.750
1735523390.655,20.020,20.020,28.809,-18.066,-75.195
1735523390.659,48.340,13.184,28.809,89.355,141.602
1735523390.663,54.688,16.113,31.250,94.727,187.012
1735523390.667,27.344,27.832,34.668,-17.090,-41.016
1735523390.671,32.715,28.320,35.645,-30.273,-95.703
1735523390.675,55.176,24.414,38.086,62.988,45.410
1735523390.679,59.570,20.996,41.992,112.793,174.316
1735523390.683,37.598,18.555,39.062,7.812,14.160
1735523390.686,13.672,14.160,32.227,-41.992,-126.953
1735523390.690,19.531,15.625,31.738,26.367,-12.207
1735523390.694,47.852,21.484,30.762,105.469,206.055
1735523390.698,31.738,21.484,29.785,27.344,98.633
1735523390.702,8.789,17.578,29.785,-52.246,-98.633
1735523390.706,19.531,9.277,34.668,9.766,-31.250
1735523390.710,69.336,5.859,42.969,129.883,168.457
1735523390.714,68.359,22.461,43.945,90.332,163.086
1735523390.718,10.254,30.273,38.574,-46.387,-73.730
1735523390.722,2.930,20.508,29.297,-41.016,-132.324
1735523390.725,37.598,18.066,15.137,64.941,80.078
1735523390.729,50.781,18.555,8.789,88.867,195.801
1735523390.733,15.137,17.090,8.789,-30.762,-54.688
1735523390.737,-1.953,21.973,2.930,-58.594,-160.645
1735523390.741,33.691,28.320,1.953,41.992,41.504
1735523390.745,66.406,32.715,7.324,111.328,215.820
1735523390.749,42.480,29.297,9.277,4.883,53.223
1735523390.753,22.949,20.508,10.742,-58.594,-118.652
1735523390.757,41.016,20.020,9.766,22.949,-32.715
1735523390.761,67.871,22.949,15.625,116.699,181.152
1735523390.765,52.734,22.461,25.391,51.758,127.441
1735523390.768,25.391,22.461,25.391,-43.457,-89.844
1735523390.772,29.785,20.020,21.484,-11.230,-91.309
1735523390.776,51.758,16.602,19.531,99.609,136.230
1735523390.780,44.922,17.090,22.949,83.984,180.176
1735523390.784,15.137,18.555,26.855,-26.367,-61.523
1735523390.788,18.066,21.973,25.391,-22.949,-136.719
1735523390.792,43.457,19.531,23.926,71.777,64.941
1735523390.796,46.875,14.160,26.855,106.934,220.703
1735523390.800,22.461,17.578,27.344,-5.371,16.113
1735523390.804,20.020,22.461,33.691,-40.527,-139.160
1735523390.807,34.668,24.414,39.551,39.062,4.395
1735523390.811,52.246,25.391,35.156,110.352,188.965
1735523390.815,30.762,24.414,31.738,20.996,47.852
1735523390.819,7.812,20.508,27.832,-52.734,-103.027
1735523390.823,15.137,17.578,26.367,4.395,-31.250
1735523390.827,43.945,15.625,26.367,90.332,168.945
1735523390.831,38.086,17.090,25.391,45.410,129.883
1735523390.835,13.184,17.090,29.785,-43.457,-88.379
1735523390.839,16.113,13.672,35.156,-18.066,-82.031
1735523390.843,37.598,12.695,28.809,77.637,111.816
1735523390.847,38.574,17.090,21.484,68.848,178.711
1735523390.850,15.137,17.578,23.438,-40.527,-44.434
1735523390.854,11.230,14.648,24.414,-46.387,-128.906
1735523390.858,24.902,10.254,22.949,49.805,65.430
1735523390.862,43.457,9.766,27.832,93.750,187.988
1735523390.866,18.555,11.719,27.832,-22.949,-1.465
1735523390.870,-1.953,12.695,25.391,-60.547,-92.773
1735523390.874,22.949,16.113,26.855,27.832,16.602
1735523390.878,43.945,12.207,21.973,103.027,200.195
1735523390.882,23.926,12.695,21.973,24.414,91.797
1735523390.886,11.719,17.090,21.484,-50.781,-113.770
1735523390.890,16.113,12.207,20.020,-1.953,-42.969
1735523390.893,37.109,12.695,20.508,98.633,177.246
1735523390.897,36.133,17.578,24.414,61.523,154.297
1735523390.901,9.766,12.695,27.832,-40.527,-57.617
1735523390.905,12.695,9.766,22.461,-25.391,-72.754
1735523390.909,33.203,13.184,19.043,66.406,118.652
1735523390.913,38.086,13.672,20.508,88.867,226.562
1735523390.917,25.391,16.113,23.438,-15.137,-8.789
1735523390.921,19.043,15.137,25.879,-43.457,-140.137
1735523390.925,38.086,11.230,27.832,47.852,17.578
1735523390.929,56.641,9.766,31.250,108.887,197.266
1735523390.932,38.574,16.602,29.785,3.418,32.715
1735523390.936,29.297,21.973,23.438,-48.828,-136.719
1735523390.940,47.363,21.484,17.578,20.508,-8.301
1735523390.944,67.383,21.484,16.113,106.934,196.777
1735523390.948,45.898,24.414,19.043,36.621,91.797
1735523390.952,18.066,21.973,19.531,-52.734,-111.816
1735523390.956,18.066,19.043,19.531,-12.695,-96.191
1735523390.960,35.645,21.484,18.066,86.914,100.098
1735523390.964,27.344,22.949,25.391,75.684,155.273
1735523390.968,5.859,22.461,31.738,-22.461,-68.359
1735523390.972,5.371,16.602,29.297,-16.602,-114.258
1735523390.975,31.250,18.555,21.973,79.590,94.727
1735523390.979,43.457,19.531,20.508,110.352,204.590
1735523390.983,15.137,20.020,26.855,-9.277,-3.418
1735523390.987,7.324,16.602,28.809,-38.086,-90.820
1735523390.991,25.879,13.672,28.809,51.758,31.738
1735523390.995,47.363,21.484,25.879,108.398,191.895
1735523390.999,32.227,20.508,27.344,9.766,44.922
1735523391.003,11.230,13.184,30.762,-55.176,-141.113
1735523391.007,19.531,10.742,26.855,11.719,-46.387
1735523391.011,40.527,14.648,25.879,105.957,169.434
1735523391.015,19.531,20.020,26.367,40.039,113.281
1735523391.018,-3.418,19.531,22.949,-62.988,-100.098
1735523391.022,8.301,16.602,20.996,-35.156,-102.539
1735523391.026,31.250,15.625,25.879,66.895,130.859
1735523391.030,30.762,19.531,30.273,61.035,194.336
1735523391.034,1.953,20.996,31.738,-45.410,-45.898
1735523391.038,-0.977,20.508,28.809,-49.316,-124.512
1735523391.042,51.758,31.738,12.695,66.406,67.871
1735523391.046,84.961,26.367,12.695,127.930,205.566
1735523391.050,27.832,7.324,28.320,-3.906,-7.324
1735523391.054,-13.184,11.230,30.762,-61.035,-126.953
1735523391.057,3.418,17.090,32.227,18.066,5.859
1735523391.061,40.039,13.184,39.062,109.375,195.312
1735523391.065,26.367,9.277,48.828,35.645,67.871
1735523391.069,4.395,7.812,54.199,-39.062,-120.117
1735523391.073,26.367,2.930,58.594,29.785,-26.855
1735523391.077,53.223,1.953,57.617,125.488,204.590
1735523391.081,45.898,9.766,51.270,79.590,174.805
1735523391.085,20.996,11.719,48.828,-15.625,-71.289
1735523391.089,18.555,8.301,46.875,1.953,-106.445
1735523391.093,44.434,13.184,47.852,104.004,108.398
1735523391.097,44.434,12.207,51.270,107.910,190.430
1735523391.100,13.184,11.230,45.898,-11.719,-26.855
1735523391.104,9.766,14.160,39.062,-19.531,-104.492
1735523391.108,30.762,10.742,40.527,65.430,23.438
1735523391.112,43.945,12.207,41.504,112.793,179.688
1735523391.116,22.949,10.254,40.039,7.812,22.949
1735523391.120,7.812,2.930,40.039,-50.293,-140.137
1735523391.124,20.508,11.719,40.039,26.855,-18.066
1735523391.128,47.852,16.113,35.156,113.281,207.031
1735523391.132,26.855,18.555,34.668,36.133,105.957
1735523391.136,3.418,22.461,33.691,-48.828,-107.422
1735523391.139,20.508,18.555,33.203,0.977,-66.406
1735523391.143,45.898,16.113,36.133,110.352,132.812
1735523391.147,37.109,17.578,41.016,84.961,118.652
1735523391.151,9.277,15.137,41.504,-18.066,-87.891
1735523391.155,17.090,12.695,37.109,-11.230,-112.793
1735523391.159,43.945,12.695,36.621,89.844,84.961
1735523391.163,52.734,12.695,40.039,120.117,212.891
1735523391.167,22.461,12.207,37.109,1.953,-7.324
1735523391.171,12.207,10.254,37.109,-28.809,-134.766
1735523391.175,31.738,10.742,41.504,56.641,10.742
1735523391.179,51.270,15.137,39.551,119.629,206.543
