timestamps,TP9,AF7,AF8,TP10,Right AUX
1735828365.903,-4.395,-23.926,4.395,20.508,76.172
1735828365.907,4.395,-20.996,9.277,43.457,173.340
1735828365.911,-13.184,-15.625,11.719,2.441,25.391
1735828365.915,-11.719,-7.324,17.578,-22.461,-85.449
1735828365.919,4.883,-4.883,22.949,23.438,32.227
1735828365.922,20.508,-3.906,28.320,65.918,145.020
1735828365.926,11.230,-12.695,26.367,27.832,60.547
1735828365.930,-13.672,-18.555,19.531,-28.320,-86.914
1735828365.934,-6.836,-16.113,12.695,-2.930,-13.184
1735828365.938,26.367,-15.625,7.324,62.500,145.508
1735828365.942,35.645,-7.324,16.113,55.176,102.051
1735828365.946,-1.465,-2.930,26.855,-8.789,-56.641
1735828365.950,-0.977,-5.371,29.785,-1.953,-57.129
1735828365.954,27.832,-6.836,23.926,57.617,95.215
1735828365.958,34.668,-1.953,23.926,64.941,121.094
1735828365.962,21.484,4.883,34.668,16.113,-27.344
1735828365.965,14.160,-0.977,30.273,-4.883,-96.191
1735828365.969,31.738,-6.836,19.531,42.480,66.406
1735828365.973,37.109,-2.930,23.438,66.406,159.668
1735828365.977,28.809,4.883,31.738,28.809,26.855
1735828365.981,24.414,10.742,32.227,-0.977,-130.859
1735828365.985,17.090,-6.836,18.555,14.648,-46.387
1735828365.989,22.461,-14.160,18.066,49.316,145.020
1735828365.993,22.461,-1.465,27.832,34.668,93.262
1735828365.997,5.371,0.977,22.461,-7.812,-106.934
1735828366.001,4.883,-3.906,12.207,7.324,-61.523
1735828366.004,18.555,-8.301,19.531,54.688,138.672
1735828366.008,14.160,-9.766,30.762,43.457,116.211
1735828366.012,-1.953,-5.371,31.250,-6.836,-58.594
1735828366.016,4.883,-3.906,35.156,-1.953,-73.730
1735828366.020,16.113,-14.648,30.762,43.457,62.500
1735828366.024,17.578,-18.066,20.996,54.199,111.328
1735828366.028,9.766,-7.324,23.438,3.906,-18.066
1735828366.032,4.395,-1.953,19.043,-17.578,-92.285
1735828366.036,26.855,-1.953,17.090,40.039,45.410
1735828366.040,41.016,-4.395,20.020,76.172,177.246
1735828366.044,29.785,-2.930,23.926,35.156,65.430
1735828366.047,29.297,4.883,39.062,-3.418,-110.352
1735828366.051,42.480,6.348,45.898,37.109,-5.859
1735828366.055,54.688,10.254,37.598,84.473,158.203
1735828366.059,44.922,14.648,35.645,59.570,77.148
1735828366.063,26.855,19.043,42.969,10.742,-84.961
1735828366.067,31.738,18.066,33.203,24.902,-59.570
1735828366.071,61.523,12.695,21.484,88.379,121.094
1735828366.075,76.172,25.391,36.621,94.727,129.395
1735828366.079,31.250,27.344,50.781,21.484,-48.828
1735828366.083,-2.441,11.230,45.410,0.977,-78.613
1735828366.086,21.973,2.441,41.504,56.641,102.051
1735828366.090,38.574,0.977,49.316,76.660,182.129
1735828366.094,19.043,-4.395,56.152,26.855,-5.859
1735828366.098,0.488,-16.602,54.688,-6.836,-115.234
1735828366.102,7.812,-26.367,48.340,39.551,35.156
1735828366.106,21.484,-28.320,40.527,70.312,154.785
1735828366.110,24.414,-19.531,43.945,41.016,42.969
1735828366.114,13.672,-11.719,45.898,8.301,-114.258
1735828366.118,4.883,-11.719,38.086,23.926,-37.109
1735828366.122,15.625,-12.695,35.156,66.895,152.832
1735828366.126,12.207,-17.090,39.062,55.664,126.953
1735828366.129,-5.371,-13.184,51.270,12.695,-75.195
1735828366.133,-9.766,-8.789,47.852,20.020,-59.082
1735828366.137,1.465,-10.254,29.785,67.383,131.836
1735828366.141,9.766,-7.812,24.414,64.941,132.324
1735828366.145,0.000,-14.160,22.949,5.859,-22.461
1735828366.149,-0.488,-17.090,20.996,-11.719,-73.730
1735828366.153,9.277,-19.531,17.578,36.621,69.336
1735828366.157,18.555,-17.578,19.531,63.477,147.949
1735828366.161,19.043,-0.977,25.879,25.879,25.879
1735828366.165,14.160,3.906,24.414,-2.441,-94.238
1735828366.168,29.785,4.883,30.762,36.621,5.371
1735828366.172,41.016,4.883,29.297,73.730,133.789
1735828366.176,28.320,-2.441,23.438,44.434,45.898
1735828366.180,15.137,-2.930,25.879,-6.348,-85.938
1735828366.184,21.973,-5.859,26.855,19.531,-23.926
1735828366.188,39.551,-7.324,30.762,73.242,129.883
1735828366.192,47.852,7.324,40.039,63.477,121.582
1735828366.196,30.762,14.160,45.898,18.066,-40.039
1735828366.200,24.902,9.766,43.457,19.531,-51.758
1735828366.204,44.922,16.113,42.969,75.195,89.844
1735828366.208,44.434,18.066,36.133,78.125,110.352
1735828366.211,20.996,11.719,25.391,17.090,-16.602
1735828366.215,10.254,5.859,22.461,-5.371,-95.703
1735828366.219,25.879,3.418,27.344,50.781,27.344
1735828366.223,37.598,6.836,26.855,77.148,145.508
1735828366.227,19.043,4.883,23.926,29.785,26.367
1735828366.231,7.812,1.953,28.809,-3.418,-96.191
1735828366.235,15.625,-2.930,22.461,25.879,-5.859
1735828366.239,24.902,-6.348,8.301,62.988,160.645
1735828366.243,17.578,0.488,15.137,40.527,104.980
1735828366.247,2.930,4.395,28.809,3.418,-67.871
1735828366.251,7.324,2.441,31.250,17.578,-31.250
1735828366.254,26.367,1.953,26.855,65.918,113.281
1735828366.258,24.902,7.324,24.414,62.012,119.629
1735828366.262,9.277,14.160,28.320,11.230,-76.172
1735828366.266,-4.883,7.324,17.090,-6.836,-113.770
1735828366.270,9.766,4.883,18.066,41.992,77.148
1735828366.274,21.973,10.254,28.809,68.848,147.461
1735828366.278,11.719,15.137,38.086,23.438,-9.277
1735828366.282,7.324,13.184,47.363,0.488,-141.113
1735828366.286,9.277,-1.465,41.504,38.574,-12.207
1735828366.290,25.879,-0.977,41.992,68.848,127.930
1735828366.293,33.203,12.207,56.152,43.945,31.738
1735828366.297,24.414,16.113,60.547,6.348,-124.023
1735828366.301,24.902,7.812,51.758,21.973,-52.734
1735828366.305,35.645,7.324,52.246,70.801,128.906
1735828366.309,35.645,14.160,56.152,59.082,100.586
1735828366.313,24.902,11.719,47.852,7.324,-62.012
1735828366.317,24.414,14.160,45.410,15.137,-72.266
1735828366.321,34.180,14.160,38.574,56.641,101.562
1735828366.325,39.551,12.695,31.250,54.199,158.203
1735828366.329,26.855,27.344,38.574,4.883,-12.695
1735828366.333,16.602,35.156,48.828,-8.789,-72.266
1735828366.336,27.344,30.762,46.875,39.062,84.961
1735828366.340,37.109,38.086,47.363,62.500,138.672
1735828366.344,31.738,42.969,65.918,24.902,-2.441
1735828366.348,18.555,54.199,73.730,-11.719,-122.559
1735828366.352,21.973,52.734,54.199,25.879,-6.836
1735828366.356,48.340,59.082,66.406,77.637,125.000
1735828366.360,30.273,73.730,78.125,35.645,27.832
1735828366.364,2.441,87.891,74.707,-16.602,-96.191
1735828366.368,-6.836,82.031,86.914,-6.836,-15.137
1735828366.372,-17.090,81.543,100.586,18.066,132.324
1735828366.375,-41.016,123.535,117.188,-12.695,102.539
1735828366.379,-78.613,144.043,132.324,-84.473,-36.621
1735828366.383,-116.211,142.578,138.184,-114.746,-48.828
1735828366.387,-146.484,172.363,130.371,-109.863,104.492
1735828366.391,-161.621,196.777,174.316,-124.023,158.203
1735828366.395,-201.660,182.617,187.500,-206.543,-29.785
1735828366.399,-229.004,184.082,167.480,-243.164,-133.301
1735828366.403,-218.750,197.266,173.828,-189.941,59.570
1735828366.407,-196.777,198.730,195.801,-146.973,176.270
1735828366.411,-210.938,218.262,203.613,-197.754,20.508
1735828366.415,-223.633,230.469,195.312,-243.652,-106.445
1735828366.418,-204.590,221.680,193.359,-197.266,4.883
1735828366.422,-187.500,206.543,188.477,-145.996,144.043
1735828366.426,-165.527,187.988,194.336,-149.902,76.660
1735828366.430,-178.223,193.359,188.965,-194.824,-100.586
1735828366.434,-176.270,193.359,163.574,-174.805,-61.035
1735828366.438,-132.324,166.992,147.461,-96.191,125.977
1735828366.442,-117.676,131.836,144.043,-88.379,114.746
1735828366.446,-111.328,119.141,138.184,-122.070,-56.152
1735828366.450,-80.566,122.070,118.164,-98.145,-101.562
1735828366.454,-58.594,110.840,92.773,-40.039,46.387
1735828366.457,-39.551,90.332,83.008,-8.789,140.137
1735828366.461,-20.996,75.684,81.543,-24.414,-7.324
1735828366.465,-15.137,44.922,71.289,-27.832,-106.934
1735828366.469,10.254,25.879,50.781,32.227,50.781
1735828366.473,33.691,30.762,31.250,80.078,161.621
1735828366.477,34.668,20.508,32.715,59.082,44.922
1735828366.481,45.898,25.879,35.645,39.062,-95.215
1735828366.485,67.383,40.527,20.508,88.867,-4.395
1735828366.489,84.961,22.461,4.883,138.672,128.418
1735828366.493,91.797,1.953,-3.418,126.953,70.312
1735828366.497,95.703,-6.348,-7.324,103.516,-40.527
1735828366.500,109.863,1.953,-17.578,119.629,-29.297
1735828366.504,125.000,10.254,-32.227,157.715,116.211
1735828366.508,133.789,7.812,-19.531,165.527,142.090
1735828366.512,132.812,3.418,-16.113,126.465,-27.832
1735828366.516,125.000,-31.738,-48.828,104.492,-86.914
1735828366.520,131.348,-46.387,-71.289,147.949,86.426
1735828366.524,150.391,-27.832,-72.754,174.805,166.504
1735828366.528,145.020,-38.086,-71.777,131.348,16.113
1735828366.532,130.859,-41.504,-62.988,104.004,-99.121
1735828366.536,141.113,-25.391,-59.082,145.508,19.531
1735828366.540,153.320,-22.949,-65.430,185.059,167.480
1735828366.543,149.414,-18.555,-60.059,151.367,42.480
1735828366.547,129.395,-21.973,-61.523,97.168,-119.141
1735828366.551,131.836,-33.691,-62.500,123.535,-18.555
1735828366.555,141.602,-37.598,-54.688,171.875,151.855
1735828366.559,129.883,-31.250,-50.293,150.391,120.605
1735828366.563,111.328,-24.902,-53.223,96.191,-58.105
1735828366.567,101.074,-37.598,-64.453,91.309,-56.641
1735828366.571,108.887,-43.945,-63.477,135.254,129.395
1735828366.575,115.234,-39.062,-55.176,141.113,165.527
1735828366.579,107.910,-27.832,-39.062,96.680,-9.277
1735828366.582,94.727,-18.555,-29.297,82.031,-102.539
1735828366.586,92.773,-23.926,-30.762,121.582,44.434
1735828366.590,94.238,-25.879,-34.180,137.207,168.457
1735828366.594,89.355,-15.625,-24.414,103.027,32.715
1735828366.598,95.703,8.301,6.836,90.820,-114.258
1735828366.602,104.004,-2.930,12.695,132.812,23.926
1735828366.606,103.516,4.883,10.742,164.062,197.266
1735828366.610,85.449,26.367,22.949,117.188,86.914
1735828366.614,41.504,6.348,32.227,36.133,-100.586
1735828366.618,38.574,27.344,64.941,46.387,-50.293
1735828366.622,33.203,56.641,74.219,80.566,124.512
1735828366.625,-10.254,67.871,78.125,25.879,102.539
1735828366.629,-56.152,93.262,109.375,-62.012,-69.824
1735828366.633,-87.891,116.211,127.441,-88.867,-86.426
1735828366.637,-104.492,131.348,141.602,-73.730,65.918
1735828366.641,-130.371,145.508,159.180,-99.121,121.582
1735828366.645,-166.016,142.578,167.969,-166.016,0.488
1735828366.649,-187.988,138.672,166.504,-200.195,-88.867
1735828366.653,-175.293,138.184,161.133,-157.715,46.875
1735828366.657,-146.973,141.113,170.898,-115.234,169.434
1735828366.661,-148.438,142.578,179.199,-142.090,46.387
1735828366.664,-149.902,133.789,164.062,-167.480,-89.355
1735828366.668,-118.164,118.164,139.648,-122.559,11.230
1735828366.672,-87.891,110.840,128.418,-64.941,162.598
1735828366.676,-74.707,105.957,114.258,-68.848,89.355
1735828366.680,-80.078,69.336,92.285,-107.422,-78.125
1735828366.684,-64.941,39.062,72.754,-80.078,-33.691
1735828366.688,-11.719,49.805,60.547,8.789,143.555
1735828366.692,5.371,54.199,55.664,20.508,132.812
1735828366.696,-0.488,44.434,43.457,-24.902,-32.715
1735828366.700,16.113,27.344,29.785,-11.719,-89.844
1735828366.704,32.715,6.836,10.254,43.457,62.500
1735828366.707,54.688,-15.137,0.488,74.707,166.992
1735828366.711,60.547,-24.414,13.672,56.641,26.367
1735828366.715,55.664,-25.391,9.277,37.109,-121.582
1735828366.719,66.895,-45.410,-21.973,80.078,-22.949
1735828366.723,81.055,-79.102,-35.156,122.070,132.324
1735828366.727,85.938,-65.918,-30.762,94.727,51.758
1735828366.731,78.613,-19.531,-27.344,62.988,-122.559
1735828366.735,81.543,-19.043,-38.574,87.402,-54.199
1735828366.739,102.539,-42.969,-43.457,140.137,136.230
1735828366.743,111.328,-46.387,-32.715,132.812,115.234
1735828366.747,100.098,-31.738,-34.668,83.496,-69.824
1735828366.750,99.121,-38.574,-52.734,85.938,-48.828
1735828366.754,114.746,-57.129,-54.688,135.742,123.047
1735828366.758,117.676,-62.988,-34.668,147.461,151.367
1735828366.762,116.699,-48.340,-28.320,106.934,-9.766
1735828366.766,118.652,-40.527,-36.133,91.309,-85.938
1735828366.770,110.840,-47.852,-42.969,125.977,57.617
1735828366.774,110.352,-53.711,-54.688,143.066,153.320
1735828366.778,105.469,-62.012,-55.176,100.586,26.855
1735828366.782,94.727,-58.105,-47.363,59.570,-121.582
1735828366.786,103.027,-48.828,-48.340,96.191,-16.113
1735828366.789,115.723,-45.410,-48.828,139.160,138.184
1735828366.793,105.469,-39.062,-41.504,111.328,80.566
1735828366.797,90.332,-33.691,-23.926,75.684,-49.316
1735828366.801,98.145,-31.738,-14.648,97.168,-9.766
1735828366.805,105.469,-43.945,-21.484,139.160,141.602
1735828366.809,104.004,-42.480,-20.508,128.906,140.625
1735828366.813,89.844,-24.414,-17.090,76.172,-46.387
1735828366.817,76.172,-24.414,-22.461,72.754,-53.711
1735828366.821,89.844,-30.273,-24.414,120.117,102.051
1735828366.825,105.957,-24.902,-11.719,135.254,126.953
1735828366.829,95.215,-18.555,1.953,92.773,-22.461
1735828366.832,81.543,-22.949,-1.953,72.266,-97.168
1735828366.836,85.938,-25.879,-14.648,106.445,63.965
1735828366.840,96.191,-29.297,-14.648,130.371,176.758
1735828366.844,87.402,-31.738,-8.789,96.191,40.527
1735828366.848,69.336,-26.367,-2.930,53.711,-114.258
1735828366.852,71.289,-31.250,-1.953,84.961,-9.766
1735828366.856,81.055,-36.133,-6.348,127.441,151.367
1735828366.860,74.707,-27.832,2.441,99.609,79.590
1735828366.864,55.176,-22.949,8.789,48.828,-91.797
1735828366.868,51.270,-25.879,7.812,55.664,-61.523
1735828366.871,65.918,-27.344,5.859,98.145,122.559
1735828366.875,67.871,-21.484,6.348,92.773,132.812
1735828366.879,54.199,-13.672,15.625,40.527,-51.758
1735828366.883,45.410,-18.555,15.625,27.832,-99.609
1735828366.887,52.246,-26.855,7.812,73.730,78.613
1735828366.891,69.824,-21.484,14.160,100.098,178.711
1735828366.895,63.965,-12.207,27.344,53.711,47.852
1735828366.899,46.387,-11.719,19.531,14.160,-86.426
1735828366.903,44.922,-22.461,-1.465,51.270,39.551
1735828366.907,66.406,-27.832,-3.418,87.891,179.688
1735828366.911,62.012,-26.855,-0.977,50.293,41.016
1735828366.914,40.527,-29.785,-1.953,8.301,-86.914
1735828366.918,55.664,-22.949,2.930,41.504,-20.996
1735828366.922,71.289,-26.855,6.836,87.402,117.188
1735828366.926,59.082,-28.809,9.766,72.266,95.703
1735828366.930,38.574,-21.484,8.301,28.320,-86.914
1735828366.934,24.902,-24.902,4.395,38.086,-50.293
1735828366.938,32.715,-33.203,7.812,87.891,106.934
1735828366.942,35.156,-37.598,9.277,85.449,121.094
1735828366.946,15.137,-27.344,11.230,35.645,-19.531
1735828366.950,1.953,-23.926,7.812,22.461,-74.219
1735828366.953,22.461,-25.391,14.160,71.289,70.312
1735828366.957,36.621,-22.949,22.461,83.984,132.324
1735828366.961,18.555,-18.066,21.973,27.832,15.137
1735828366.965,8.301,-12.695,26.367,3.906,-89.355
1735828366.969,22.949,-14.648,20.996,48.340,28.320
1735828366.973,29.785,-15.137,17.578,80.566,169.922
1735828366.977,18.555,-11.719,23.926,47.852,57.617
1735828366.981,9.766,-8.789,27.832,13.184,-93.262
1735828366.985,17.578,-2.441,26.367,39.062,-23.438
1735828366.989,30.762,-3.906,22.949,84.473,131.836
1735828366.993,36.621,-3.906,25.879,69.336,104.004
1735828366.996,23.438,-2.930,26.367,17.578,-62.012
1735828367.000,19.043,-4.883,20.996,14.648,-85.449
1735828367.004,41.992,-2.930,19.531,59.570,78.613
1735828367.008,62.012,-2.441,16.113,76.172,124.023
1735828367.012,38.574,4.883,25.391,17.090,-30.273
1735828367.016,-5.371,-8.789,27.344,-29.297,-99.609
1735828367.020,10.742,-26.855,19.043,26.855,37.598
1735828367.024,41.016,-17.578,21.973,74.707,146.973
1735828367.028,38.574,-6.348,30.273,43.945,24.414
1735828367.032,25.879,-3.418,39.062,11.719,-99.121
1735828367.036,33.691,-4.883,36.621,45.898,40.039
1735828367.039,47.363,-2.441,30.273,92.285,171.875
1735828367.043,33.691,1.465,32.715,65.918,82.520
1735828367.047,25.879,7.812,40.039,23.438,-83.496
1735828367.051,28.809,-0.488,35.645,31.250,-47.363
1735828367.055,27.344,-17.578,24.902,73.242,132.812
1735828367.059,27.832,-14.160,29.297,68.848,137.695
1735828367.063,17.090,2.441,35.645,13.672,-27.344
1735828367.067,14.160,7.812,39.062,13.672,-57.129
1735828367.071,32.715,5.859,41.016,65.918,100.098
1735828367.075,41.504,4.883,47.363,83.496,161.621
1735828367.078,28.809,10.742,44.434,37.109,0.000
1735828367.082,17.578,19.043,37.109,8.789,-103.027
1735828367.086,25.879,15.625,39.062,50.293,54.688
1735828367.090,30.273,12.695,35.156,78.613,165.527
1735828367.094,22.949,19.531,35.645,39.062,39.062
1735828367.098,13.672,19.043,34.180,0.488,-91.797
1735828367.102,21.973,16.602,26.855,31.250,-4.395
1735828367.106,37.109,17.578,27.832,70.801,129.883
1735828367.110,26.367,10.254,24.414,38.086,68.359
1735828367.114,10.742,4.883,20.020,-16.113,-73.730
1735828367.117,13.672,1.953,17.578,-7.324,-43.457
1735828367.121,23.926,6.348,23.438,39.551,109.863
1735828367.125,29.297,15.625,37.598,43.457,112.305
1735828367.129,16.602,17.090,30.762,-8.301,-40.527
1735828367.133,8.789,15.625,19.043,-19.531,-70.801
1735828367.137,21.973,9.277,18.066,30.762,80.566
1735828367.141,41.016,10.742,28.320,63.965,148.926
1735828367.145,30.273,15.137,32.227,16.602,5.371
1735828367.149,10.742,11.719,26.855,-21.973,-111.816
1735828367.153,34.668,11.230,28.320,31.738,-5.859
1735828367.157,47.363,8.301,35.156,74.219,141.113
1735828367.160,33.691,3.906,38.574,40.527,67.871
1735828367.164,21.973,9.766,35.156,-0.488,-97.168
1735828367.168,20.020,15.137,34.668,27.344,-10.254
1735828367.172,34.180,14.648,32.715,73.730,171.875
1735828367.176,40.039,20.996,32.227,62.500,133.301
1735828367.180,24.414,22.461,37.598,17.578,-49.805
1735828367.184,14.648,15.625,37.109,14.648,-77.148
1735828367.188,30.273,13.184,36.133,59.082,70.312
1735828367.192,30.762,11.719,34.180,64.453,136.719
1735828367.196,12.695,8.789,30.762,14.160,-1.465
1735828367.200,3.906,9.277,28.809,-8.789,-125.000
1735828367.203,10.742,5.371,22.461,31.738,26.367
1735828367.207,24.414,6.348,22.949,62.988,162.598
1735828367.211,15.625,9.766,25.391,24.902,34.180
1735828367.215,4.883,4.883,23.926,-8.789,-111.816
1735828367.219,14.160,1.953,17.090,29.297,-10.742
1735828367.223,25.879,0.977,17.578,65.918,174.316
1735828367.227,21.973,6.836,32.227,35.156,89.355
1735828367.231,6.348,11.719,30.762,-9.766,-89.355
1735828367.235,16.113,12.695,28.809,13.184,-26.367
1735828367.239,36.133,13.672,30.762,65.918,141.602
1735828367.242,35.645,12.207,25.391,53.223,112.793
1735828367.246,23.926,17.090,27.832,4.395,-49.316
1735828367.250,20.996,20.996,29.297,10.254,-71.777
1735828367.254,39.551,20.508,30.762,71.289,76.660
1735828367.258,46.875,21.484,40.527,93.750,157.715
1735828367.262,28.809,20.996,49.316,39.551,29.785
1735828367.266,17.090,19.043,43.945,9.277,-106.934
1735828367.270,20.996,10.742,32.227,51.758,17.090
1735828367.274,29.297,7.812,27.344,77.637,151.367
1735828367.278,22.949,13.184,29.785,39.551,33.691
1735828367.282,8.301,12.695,31.738,-2.441,-100.098
1735828367.285,14.648,6.836,26.367,23.438,-6.836
1735828367.289,32.227,0.488,22.461,68.359,150.879
1735828367.293,31.738,6.348,33.691,48.828,76.660
1735828367.297,16.113,12.695,42.480,0.488,-108.398
1735828367.301,11.719,4.395,32.227,13.184,-59.082
1735828367.305,23.438,6.836,35.156,63.965,128.906
1735828367.309,31.250,20.020,45.410,66.895,128.906
1735828367.313,12.207,21.973,41.504,19.531,-37.109
1735828367.317,-0.488,14.160,33.203,2.930,-66.406
1735828367.321,16.602,10.742,29.785,50.293,83.008
1735828367.324,26.855,9.277,31.738,67.383,143.066
1735828367.328,21.973,15.625,39.551,32.227,6.348
1735828367.332,1.465,16.602,41.504,-5.371,-104.492
1735828367.336,-2.441,-2.441,35.156,21.973,36.621
1735828367.340,20.996,-7.324,33.691,62.988,172.852
1735828367.344,21.484,4.883,34.180,27.832,60.547
1735828367.348,12.695,11.719,39.062,-5.859,-104.980
1735828367.352,26.367,7.812,43.945,25.879,-47.852
1735828367.356,38.574,-0.488,32.227,69.336,114.746
1735828367.360,28.809,1.953,22.949,49.316,98.633
1735828367.364,13.184,7.812,28.320,1.465,-77.148
1735828367.367,10.742,8.301,22.461,9.766,-92.285
1735828367.371,21.973,0.488,18.066,51.270,86.426
