timestamps,TP9,AF7,AF8,TP10,Right AUX
1738874103.106,-25.879,-17.578,-26.367,-20.996,0.000
1738874103.110,-35.156,-23.438,-30.273,-13.672,0.000
1738874103.114,-32.227,-28.320,-33.203,-29.785,0.000
1738874103.118,-34.180,-26.367,-29.297,-32.715,0.000
1738874103.122,-30.273,-26.367,-23.438,-21.484,0.000
1738874103.126,-31.250,-26.855,-23.926,-21.484,0.000
1738874103.130,-40.039,-24.414,-27.344,-23.438,0.000
1738874103.134,-34.180,-23.926,-27.344,-26.855,0.000
1738874103.138,-36.133,-29.297,-21.973,-25.391,0.000
1738874103.142,-33.203,-29.785,-24.902,-20.020,0.000
1738874103.146,-47.852,-21.484,-29.785,-29.297,0.000
1738874103.149,-46.875,-23.926,-25.391,-45.410,0.000
1738874103.153,-41.504,-29.297,-23.438,-45.410,0.000
1738874103.157,-42.480,-24.902,-21.484,-25.879,0.000
1738874103.161,-24.902,-19.043,-13.672,-10.742,0.000
1738874103.165,-28.320,-26.855,-14.160,-18.555,0.000
1738874103.169,-31.738,-36.621,-22.461,-20.020,0.000
1738874103.173,-30.762,-30.762,-26.855,-22.461,0.000
1738874103.177,-39.551,-22.949,-25.879,-31.250,0.000
1738874103.181,-46.387,-21.973,-25.391,-30.762,0.000
1738874103.185,-37.598,-24.414,-27.344,-34.668,0.000
1738874103.189,-40.039,-22.949,-27.344,-30.762,0.000
1738874103.192,-48.340,-16.113,-27.344,-37.109,0.000
1738874103.196,-34.668,-14.160,-22.461,-32.715,0.000
1738874103.200,-45.410,-21.484,-21.484,-22.461,0.000
1738874103.204,-47.852,-23.438,-29.297,-24.414,0.000
1738874103.208,-28.809,-22.461,-27.344,-23.926,0.000
1738874103.212,-15.137,-27.832,-26.855,-15.137,0.000
1738874103.216,-22.461,-27.832,-31.250,-18.066,0.000
1738874103.220,-36.621,-18.555,-28.809,-28.320,0.000
1738874103.224,-26.855,-17.090,-25.391,-22.461,0.000
1738874103.228,-25.879,-22.949,-22.461,-2.930,0.000
1738874103.231,-29.297,-23.438,-19.043,-9.766,0.000
1738874103.235,-37.109,-19.043,-27.344,-12.207,0.000
1738874103.239,-37.598,-18.555,-28.320,-5.371,0.000
1738874103.243,-30.273,-13.184,-28.809,-24.902,0.000
1738874103.247,-32.715,-12.207,-34.668,-28.809,0.000
1738874103.251,-25.391,-11.719,-31.738,-25.879,0.000
1738874103.255,-13.672,-8.789,-19.531,-4.883,0.000
1738874103.259,-17.578,-16.602,-14.648,14.648,0.000
1738874103.263,-32.227,-16.113,-18.555,-8.301,0.000
1738874103.267,-42.480,-10.254,-18.066,-33.203,0.000
1738874103.271,-35.156,-14.648,-19.531,-17.090,0.000
1738874103.274,-35.156,-19.043,-17.090,-8.301,0.000
1738874103.278,-33.203,-20.020,-17.090,-16.113,0.000
1738874103.282,-39.062,-19.043,-20.508,-13.184,0.000
1738874103.286,-45.898,-20.020,-17.090,-32.715,0.000
1738874103.290,-53.711,-21.973,-20.508,-48.340,0.000
1738874103.294,-52.246,-9.277,-19.531,-31.250,0.000
1738874103.298,-42.480,-4.883,-16.113,-23.438,0.000
1738874103.302,-52.734,-10.742,-25.879,-31.738,0.000
1738874103.306,-76.172,-31.738,-33.691,-55.176,0.000
1738874103.310,-87.402,-19.043,-29.297,-72.266,0.000
1738874103.313,-128.418,-3.418,-37.598,-120.605,0.000
1738874103.317,-161.621,-30.762,-32.227,-150.879,0.000
1738874103.321,-135.742,-35.156,-12.207,-109.375,0.000
1738874103.325,-156.738,-29.785,-24.414,-132.324,0.000
1738874103.329,-174.805,-13.184,-4.883,-148.438,0.000
1738874103.333,-217.773,-20.508,-4.883,-197.266,0.000
1738874103.337,-259.277,-29.785,-15.137,-250.977,0.000
1738874103.341,-254.883,-23.438,-2.930,-243.652,0.000
1738874103.345,-261.230,-25.879,3.906,-234.375,0.000
1738874103.349,-266.602,-23.438,29.297,-250.977,0.000
1738874103.353,-275.391,-11.230,57.129,-271.484,0.000
1738874103.356,-279.785,-3.906,73.730,-259.766,0.000
1738874103.360,-258.301,2.441,96.680,-257.324,0.000
1738874103.364,-243.652,-0.977,119.141,-252.930,0.000
1738874103.368,-242.676,1.465,138.184,-237.305,0.000
1738874103.372,-228.027,15.137,149.902,-217.773,0.000
1738874103.376,-208.984,16.602,156.738,-197.754,0.000
1738874103.380,-194.336,19.043,160.645,-189.941,0.000
1738874103.384,-175.293,30.273,162.109,-178.223,0.000
1738874103.388,-167.480,37.109,165.527,-154.785,0.000
1738874103.392,-155.273,38.086,161.621,-141.113,0.000
1738874103.396,-140.137,35.156,154.785,-140.137,0.000
1738874103.399,-132.812,37.109,152.832,-140.625,0.000
1738874103.403,-111.816,37.598,146.484,-116.211,0.000
1738874103.407,-97.656,31.250,132.324,-81.543,0.000
1738874103.411,-85.938,26.367,122.070,-67.383,0.000
1738874103.415,-72.754,20.996,118.164,-60.059,0.000
1738874103.419,-49.805,15.625,112.305,-46.387,0.000
1738874103.423,-29.297,11.230,108.398,-6.348,0.000
1738874103.427,-27.344,8.789,101.074,10.742,0.000
1738874103.431,-37.598,15.137,91.309,-12.695,0.000
1738874103.435,-15.625,15.625,86.426,3.418,0.000
1738874103.438,3.418,6.836,78.125,21.484,0.000
1738874103.442,6.348,2.930,73.242,28.320,0.000
1738874103.446,16.113,6.348,72.266,49.316,0.000
1738874103.450,18.555,6.348,66.406,41.016,0.000
1738874103.454,37.598,7.324,61.035,58.105,0.000
1738874103.458,48.828,6.348,54.688,60.547,0.000
1738874103.462,58.105,14.160,47.852,53.223,0.000
1738874103.466,56.641,21.484,43.457,78.125,0.000
1738874103.470,57.617,20.508,41.504,77.148,0.000
1738874103.474,75.195,21.973,41.992,83.008,0.000
1738874103.478,75.195,23.438,43.945,92.773,0.000
1738874103.481,77.148,17.578,42.969,85.449,0.000
1738874103.485,83.496,20.020,40.039,89.844,0.000
1738874103.489,83.496,21.973,33.203,97.656,0.000
1738874103.493,85.938,17.578,21.973,85.938,0.000
1738874103.497,77.637,18.066,20.508,78.613,0.000
1738874103.501,69.336,17.578,26.855,92.285,0.000
1738874103.505,72.754,21.484,22.949,83.496,0.000
1738874103.509,65.918,19.043,17.090,83.984,0.000
1738874103.513,53.711,15.137,18.066,83.008,0.000
1738874103.517,48.828,14.648,14.648,59.570,0.000
1738874103.521,47.363,12.695,7.324,54.199,0.000
1738874103.524,52.734,10.254,0.977,58.105,0.000
1738874103.528,56.152,8.301,-3.906,53.223,0.000
1738874103.532,50.781,4.395,-6.836,53.711,0.000
1738874103.536,41.504,-2.441,-7.324,55.664,0.000
1738874103.540,43.457,2.441,-3.906,53.223,0.000
1738874103.544,47.363,-0.977,-4.883,56.641,0.000
1738874103.548,33.203,-4.883,-10.742,57.129,0.000
1738874103.552,27.832,0.000,-12.695,43.457,0.000
1738874103.556,22.949,-1.465,-8.301,41.504,0.000
1738874103.560,24.902,-6.348,-12.207,29.785,0.000
1738874103.563,28.809,-2.441,-15.625,38.086,0.000
1738874103.567,33.203,-0.977,-16.113,49.316,0.000
1738874103.571,30.762,0.000,-13.672,26.367,0.000
1738874103.575,18.066,2.441,-10.742,28.320,0.000
1738874103.579,18.555,-1.465,-15.625,33.691,0.000
1738874103.583,25.391,-5.859,-18.066,23.438,0.000
1738874103.587,25.391,-7.812,-13.672,31.738,0.000
1738874103.591,28.320,-2.441,-15.137,43.945,0.000
1738874103.595,21.973,2.441,-23.926,27.832,0.000
1738874103.599,4.883,-1.465,-24.414,14.648,0.000
1738874103.603,9.277,-6.836,-16.602,30.273,0.000
1738874103.606,20.020,-8.301,-20.996,35.156,0.000
1738874103.610,8.301,-4.395,-23.438,6.348,0.000
1738874103.614,-8.301,-12.207,-26.367,-4.395,0.000
1738874103.618,0.977,-23.438,-33.691,4.395,0.000
1738874103.622,-3.418,-22.949,-29.785,12.207,0.000
1738874103.626,-9.766,-17.578,-21.973,-2.930,0.000
1738874103.630,-12.207,-18.066,-26.855,-12.695,0.000
1738874103.634,-22.949,-26.367,-34.668,6.836,0.000
1738874103.638,-11.719,-28.320,-31.738,1.465,0.000
1738874103.642,-9.277,-18.066,-32.227,-9.766,0.000
1738874103.645,-19.043,-19.531,-31.738,-8.301,0.000
1738874103.649,-17.090,-24.414,-26.855,-13.672,0.000
1738874103.653,-19.531,-25.391,-27.832,-11.230,0.000
1738874103.657,-16.113,-21.484,-28.320,-12.695,0.000
1738874103.661,-14.160,-16.113,-25.391,-10.742,0.000
1738874103.665,-22.461,-18.066,-28.320,-14.160,0.000
1738874103.669,-22.461,-17.578,-28.809,3.906,0.000
1738874103.673,-22.949,-18.555,-26.855,4.883,0.000
1738874103.677,-24.902,-27.832,-30.273,-14.160,0.000
1738874103.681,-17.578,-29.297,-30.273,-18.066,0.000
1738874103.685,-25.879,-20.996,-29.785,-29.785,0.000
1738874103.688,-34.180,-21.973,-28.320,-19.043,0.000
1738874103.692,-15.625,-23.926,-23.438,-4.395,0.000
1738874103.696,-11.719,-25.391,-19.531,-1.953,0.000
1738874103.700,-22.949,-22.949,-18.555,0.000,0.000
1738874103.704,-37.598,-22.461,-17.578,-9.766,0.000
1738874103.708,-43.457,-29.297,-23.926,-21.484,0.000
1738874103.712,-41.016,-24.414,-28.809,-17.090,0.000
1738874103.716,-43.457,-21.484,-28.809,-28.320,0.000
1738874103.720,-32.227,-20.020,-27.344,-36.621,0.000
1738874103.724,-23.438,-12.207,-31.250,-27.344,0.000
1738874103.727,-16.602,-12.207,-25.391,-1.953,0.000
1738874103.731,-14.648,-16.602,-11.230,-4.883,0.000
1738874103.735,-25.879,-16.602,-20.020,-32.715,0.000
1738874103.739,-19.043,-21.973,-25.391,-23.438,0.000
1738874103.743,-20.020,-20.508,-10.742,8.301,0.000
1738874103.747,-31.250,-11.230,-3.418,5.371,0.000
1738874103.751,-31.738,-17.090,-8.301,-38.086,0.000
1738874103.755,-34.668,-20.020,-7.812,-23.926,0.000
1738874103.759,-23.926,-14.160,-13.184,-15.137,0.000
1738874103.763,-19.043,-12.695,-22.461,-26.855,0.000
1738874103.767,-28.320,-14.648,-19.043,-13.672,0.000
1738874103.770,-20.508,-16.113,-17.578,-12.695,0.000
1738874103.774,-4.883,-9.766,-19.531,-6.348,0.000
1738874103.778,-4.395,-0.977,-12.207,-0.488,0.000
1738874103.782,1.465,-2.441,-8.789,8.301,0.000
1738874103.786,5.859,-14.648,-15.137,10.254,0.000
1738874103.790,6.348,-10.254,-8.789,8.789,0.000
1738874103.794,0.000,-3.418,-4.395,11.230,0.000
1738874103.798,-14.160,-18.066,-11.230,-19.531,0.000
1738874103.802,-30.762,-22.461,-13.184,-27.344,0.000
1738874103.806,-27.344,-9.277,-5.859,-12.207,0.000
1738874103.810,-10.254,-5.371,-5.859,-5.859,0.000
1738874103.813,-15.625,-8.301,-12.207,-8.301,0.000
1738874103.817,-18.066,-11.230,-14.160,-8.789,0.000
1738874103.821,-24.902,-14.160,-9.766,-4.883,0.000
1738874103.825,-28.320,-11.230,-5.371,1.465,0.000
1738874103.829,-5.371,-11.230,1.465,9.277,0.000
1738874103.833,-8.301,-14.648,0.000,-7.812,0.000
1738874103.837,-27.344,-3.418,-2.930,-0.977,0.000
1738874103.841,-17.090,2.441,1.465,21.973,0.000
1738874103.845,-21.484,1.465,-1.465,2.930,0.000
1738874103.849,-22.461,1.953,-5.371,-1.465,0.000
1738874103.852,-8.301,-0.488,-4.883,2.441,0.000
1738874103.856,-10.742,1.953,1.953,6.348,0.000
1738874103.860,-4.883,3.418,1.953,9.277,0.000
1738874103.864,-4.395,1.465,-5.859,-3.418,0.000
1738874103.868,2.930,6.348,-4.395,0.000,0.000
1738874103.872,8.789,3.906,1.953,21.973,0.000
1738874103.876,-1.953,-2.441,0.000,16.113,0.000
1738874103.880,-18.066,1.953,-0.977,1.953,0.000
1738874103.884,-5.371,1.953,-1.465,-1.465,0.000
1738874103.888,11.719,9.277,-2.930,0.488,0.000
1738874103.892,0.977,18.555,1.953,-1.953,0.000
1738874103.895,0.000,17.578,2.930,0.488,0.000
1738874103.899,10.742,12.695,1.953,1.953,0.000
1738874103.903,0.000,5.859,-2.441,4.395,0.000
1738874103.907,0.000,5.859,0.977,4.883,0.000
1738874103.911,-2.441,0.000,0.000,-0.488,0.000
1738874103.915,-18.066,-11.230,-12.207,-11.230,0.000
1738874103.919,-13.672,-23.438,-17.578,-17.578,0.000
1738874103.923,-14.160,-19.531,-22.461,-15.137,0.000
1738874103.927,-20.508,-10.254,-27.344,-28.320,0.000
1738874103.931,-32.715,-13.184,-18.555,-26.367,0.000
1738874103.934,-25.879,-11.230,-10.742,-11.719,0.000
1738874103.938,-16.113,-7.812,-9.277,-10.742,0.000
1738874103.942,-26.367,-5.859,-6.348,-6.836,0.000
1738874103.946,-17.090,-4.883,-0.977,10.742,0.000
1738874103.950,3.418,-1.465,4.395,-8.789,0.000
1738874103.954,5.371,5.371,3.906,-8.301,0.000
1738874103.958,-2.930,5.371,3.906,7.324,0.000
1738874103.962,-8.789,0.000,4.395,20.020,0.000
1738874103.966,-10.742,-3.418,5.371,9.766,0.000
1738874103.970,-11.719,-0.977,3.906,-20.020,0.000
1738874103.974,-8.301,-0.488,-0.488,-4.883,0.000
1738874103.977,1.465,0.000,2.441,15.625,0.000
1738874103.981,6.836,5.371,4.883,27.344,0.000
1738874103.985,-5.371,8.301,0.977,8.789,0.000
1738874103.989,-9.766,3.418,1.953,5.371,0.000
1738874103.993,4.883,2.930,2.930,18.555,0.000
1738874103.997,-3.906,2.930,3.418,2.930,0.000
1738874104.001,-18.555,-6.348,2.441,-5.859,0.000
1738874104.005,-13.672,-3.906,4.883,-1.953,0.000
1738874104.009,-5.371,0.977,0.488,-9.766,0.000
1738874104.013,-6.348,-6.348,-7.812,-11.719,0.000
1738874104.017,-6.836,-3.906,-7.812,-2.930,0.000
1738874104.020,-5.859,2.930,-8.789,-3.906,0.000
1738874104.024,-5.859,0.000,-6.836,5.371,0.000
1738874104.028,-7.324,-3.418,-8.301,0.488,0.000
1738874104.032,-20.020,-3.906,-18.066,-13.184,0.000
1738874104.036,-25.879,-13.184,-19.531,-13.672,0.000
1738874104.040,-14.160,-9.766,-12.695,-2.930,0.000
1738874104.044,-11.719,-3.418,-9.766,-0.488,0.000
1738874104.048,-20.508,-7.812,-3.418,3.418,0.000
1738874104.052,-15.137,-9.277,3.906,2.930,0.000
1738874104.056,-16.602,-5.859,4.395,8.301,0.000
1738874104.059,-3.418,0.000,6.348,10.742,0.000
1738874104.063,-8.789,-1.465,5.371,2.930,0.000
1738874104.067,-17.090,-8.789,4.395,6.836,0.000
1738874104.071,-7.324,-13.184,3.418,7.812,0.000
1738874104.075,-18.066,-2.930,2.441,2.930,0.000
1738874104.079,-16.113,5.371,10.742,14.648,0.000
1738874104.083,-7.324,4.883,11.230,15.137,0.000
1738874104.087,-19.043,1.465,5.371,2.930,0.000
1738874104.091,-18.555,0.488,2.930,1.465,0.000
1738874104.095,-1.465,0.000,0.977,-1.465,0.000
1738874104.099,-1.953,-2.930,-0.488,-4.395,0.000
1738874104.102,-16.113,-4.395,2.441,0.000,0.000
1738874104.106,-4.395,0.977,6.348,15.137,0.000
1738874104.110,-1.465,5.859,9.766,15.137,0.000
1738874104.114,-16.602,1.953,9.766,-1.953,0.000
1738874104.118,-17.578,-2.930,3.418,-5.371,0.000
1738874104.122,-6.348,2.441,5.371,10.254,0.000
1738874104.126,-2.441,5.859,11.230,18.066,0.000
1738874104.130,-8.789,-3.418,5.859,11.230,0.000
1738874104.134,-17.090,-7.812,-1.953,-7.812,0.000
1738874104.138,-22.461,-5.859,-1.465,-2.441,0.000
1738874104.142,-6.348,-6.348,2.441,13.672,0.000
1738874104.145,-3.906,-12.207,4.883,0.977,0.000
1738874104.149,-18.066,-14.160,0.000,-7.812,0.000
1738874104.153,-26.367,-6.348,-0.488,-12.207,0.000
1738874104.157,-13.184,-4.395,-0.977,-9.277,0.000
1738874104.161,-16.113,-5.371,-3.418,3.418,0.000
1738874104.165,-37.109,-2.930,-4.395,-12.695,0.000
1738874104.169,-31.738,-1.465,-6.348,-19.531,0.000
1738874104.173,-9.277,-8.789,-2.930,7.324,0.000
1738874104.177,-3.906,-11.719,-1.465,12.695,0.000
1738874104.181,-15.625,-4.395,-4.395,-9.766,0.000
1738874104.184,-17.578,-8.301,-8.301,-17.090,0.000
1738874104.188,-21.973,-14.160,-13.184,-1.465,0.000
1738874104.192,-20.020,-18.066,-10.254,8.789,0.000
1738874104.196,-37.598,-17.090,-10.742,-10.742,0.000
1738874104.200,-34.668,-18.066,-13.672,-19.043,0.000
1738874104.204,-17.578,-20.996,-18.555,-7.324,0.000
1738874104.208,-31.738,-13.672,-24.414,-16.602,0.000
1738874104.212,-41.504,-10.742,-21.973,-27.832,0.000
1738874104.216,-31.250,-15.137,-21.484,-16.113,0.000
1738874104.220,-7.324,-14.648,-19.043,-1.465,0.000
1738874104.224,-10.742,-12.695,-16.602,1.953,0.000
1738874104.227,-25.391,-9.277,-19.043,-5.859,0.000
1738874104.231,-27.832,-14.648,-18.066,-26.367,0.000
1738874104.235,-28.809,-20.020,-17.090,-18.555,0.000
1738874104.239,-24.414,-15.137,-16.113,2.441,0.000
1738874104.243,-32.227,-14.160,-16.602,-1.465,0.000
1738874104.247,-42.480,-24.902,-19.531,-4.883,0.000
1738874104.251,-34.668,-30.762,-15.625,0.000,0.000
1738874104.255,-30.762,-18.066,-12.695,-12.207,0.000
1738874104.259,-26.367,-17.578,-12.207,-4.395,0.000
1738874104.263,-19.531,-19.043,-11.230,1.465,0.000
1738874104.267,-20.508,-11.719,-13.184,-7.324,0.000
1738874104.270,-14.160,-9.277,-16.602,2.441,0.000
1738874104.274,-24.414,-5.371,-13.184,4.395,0.000
1738874104.278,-38.574,-3.906,-9.766,-5.371,0.000
1738874104.282,-33.691,-12.207,-13.184,-13.672,0.000
1738874104.286,-27.344,-20.508,-17.090,-7.812,0.000
1738874104.290,-21.484,-18.066,-18.066,-0.488,0.000
1738874104.294,-20.020,-23.438,-20.508,5.371,0.000
1738874104.298,-15.625,-18.066,-16.113,2.441,0.000
1738874104.302,-23.438,-8.789,-11.719,-8.301,0.000
1738874104.306,-33.203,-14.648,-11.719,-0.977,0.000
1738874104.309,-21.484,-10.742,-11.230,-7.812,0.000
1738874104.313,-27.344,-6.348,-16.602,-16.602,0.000
1738874104.317,-39.551,-14.648,-18.066,-5.371,0.000
1738874104.321,-19.531,-18.066,-12.207,-1.465,0.000
1738874104.325,-14.160,-12.695,-11.230,-4.883,0.000
1738874104.329,-20.996,-12.695,-12.695,-8.789,0.000
1738874104.333,-24.414,-14.648,-9.766,-18.555,0.000
1738874104.337,-20.508,-15.137,-9.277,-17.090,0.000
1738874104.341,-18.555,-21.973,-17.578,-10.254,0.000
1738874104.345,-38.574,-17.090,-20.508,-16.113,0.000
1738874104.349,-43.945,-14.160,-18.066,-16.602,0.000
1738874104.352,-38.086,-19.043,-20.996,-14.648,0.000
1738874104.356,-40.039,-14.648,-22.461,-16.113,0.000
1738874104.360,-40.527,-7.324,-19.531,-22.949,0.000
1738874104.364,-23.438,-6.836,-16.602,-16.113,0.000
1738874104.368,-18.555,-7.812,-14.160,-16.602,0.000
1738874104.372,-20.996,-4.395,-14.648,-16.602,0.000
1738874104.376,-19.043,-7.812,-17.578,-19.531,0.000
1738874104.380,-28.320,-18.066,-18.555,-17.578,0.000
1738874104.384,-28.809,-29.297,-15.137,-12.207,0.000
1738874104.388,-15.137,-30.273,-11.719,-6.348,0.000
1738874104.391,-10.742,-12.695,-14.648,-8.301,0.000
1738874104.395,-34.668,-8.301,-18.066,-31.738,0.000
1738874104.399,-58.594,-11.230,-20.020,-35.156,0.000
1738874104.403,-47.852,-4.883,-23.926,-41.016,0.000
1738874104.407,-45.410,0.488,-23.926,-44.434,0.000
1738874104.411,-49.316,-13.672,-25.391,-32.227,0.000
1738874104.415,-37.598,-20.996,-26.855,-38.086,0.000
1738874104.419,-46.875,-12.207,-22.461,-50.293,0.000
1738874104.423,-47.363,-13.184,-22.949,-43.457,0.000
1738874104.427,-43.457,-23.926,-22.949,-31.250,0.000
1738874104.431,-44.434,-26.367,-23.438,-39.551,0.000
1738874104.434,-46.875,-19.043,-30.273,-54.688,0.000
1738874104.438,-45.898,-18.555,-26.855,-37.598,0.000
1738874104.442,-29.785,-24.414,-23.438,-11.230,0.000
1738874104.446,-33.203,-20.020,-23.438,-21.973,0.000
1738874104.450,-21.973,-13.672,-19.531,-34.180,0.000
1738874104.454,-18.066,-17.090,-20.020,-23.438,0.000
1738874104.458,-23.926,-20.996,-20.020,-14.648,0.000
1738874104.462,-23.438,-21.484,-22.461,-11.719,0.000
1738874104.466,-28.320,-23.926,-25.391,-23.438,0.000
1738874104.470,-26.367,-25.391,-25.879,-27.832,0.000
1738874104.474,-20.020,-20.508,-26.367,-12.207,0.000
1738874104.477,-25.879,-15.137,-25.879,-12.207,0.000
1738874104.481,-30.762,-17.090,-25.391,-23.438,0.000
1738874104.485,-27.344,-15.625,-17.578,-20.996,0.000
1738874104.489,-23.438,-25.391,-17.578,-5.859,0.000
1738874104.493,-32.227,-27.832,-25.879,-7.812,0.000
1738874104.497,-36.621,-20.020,-23.926,-22.461,0.000
1738874104.501,-31.738,-25.391,-20.508,-21.973,0.000
1738874104.505,-37.109,-25.879,-27.832,-18.066,0.000
1738874104.509,-44.922,-25.391,-27.832,-11.230,0.000
1738874104.513,-41.992,-27.344,-23.438,-2.930,0.000
1738874104.516,-42.480,-31.250,-21.484,-24.414,0.000
1738874104.520,-36.621,-31.250,-16.602,-29.785,0.000
1738874104.524,-26.367,-22.461,-12.207,-9.766,0.000
1738874104.528,-23.926,-14.648,-11.719,-5.859,0.000
1738874104.532,-22.949,-21.973,-7.324,-3.906,0.000
1738874104.536,-29.785,-26.367,-8.789,-6.348,0.000
1738874104.540,-31.250,-17.578,-16.113,-15.625,0.000
1738874104.544,-34.180,-17.578,-20.996,-26.855,0.000
1738874104.548,-30.273,-23.926,-21.484,-27.832,0.000
1738874104.552,-23.438,-21.484,-18.555,-15.137,0.000
1738874104.556,-33.203,-14.648,-16.113,-7.324,0.000
1738874104.559,-30.273,-14.160,-20.508,-12.695,0.000
1738874104.563,-23.438,-18.555,-22.461,-7.812,0.000
1738874104.567,-14.648,-22.949,-19.531,-4.883,0.000
1738874104.571,-21.484,-19.043,-19.043,-15.137,0.000
1738874104.575,-27.832,-13.672,-18.066,-12.695,0.000
1738874104.579,-21.484,-25.391,-17.090,-6.836,0.000
1738874104.583,-35.645,-26.367,-17.578,-21.973,0.000
1738874104.587,-36.621,-13.672,-19.531,-29.297,0.000
1738874104.591,-21.973,-14.648,-17.090,-16.113,0.000
1738874104.595,-18.555,-18.066,-15.137,-10.254,0.000
1738874104.598,-24.902,-16.113,-16.113,-18.066,0.000
1738874104.602,-25.879,-16.113,-15.137,-16.602,0.000
1738874104.606,-24.902,-20.508,-16.113,-18.066,0.000
1738874104.610,-25.391,-20.996,-17.090,-21.973,0.000
1738874104.614,-29.297,-15.625,-10.742,-17.578,0.000
1738874104.618,-34.668,-14.160,-12.207,-20.020,0.000
1738874104.622,-21.973,-17.578,-13.184,-7.324,0.000
1738874104.626,-7.812,-19.531,-12.695,-13.672,0.000
1738874104.630,-15.625,-13.672,-16.113,-33.691,0.000
1738874104.634,-39.551,-20.996,-15.625,-29.297,0.000
1738874104.638,-38.574,-32.715,-15.137,-16.113,0.000
1738874104.641,-21.484,-24.414,-17.090,-15.137,0.000
1738874104.645,-28.809,-13.184,-24.902,-21.484,0.000
1738874104.649,-41.992,-19.043,-27.344,-30.273,0.000
1738874104.653,-44.922,-28.809,-25.391,-31.738,0.000
1738874104.657,-33.203,-25.879,-25.391,-25.879,0.000
1738874104.661,-19.043,-22.461,-18.066,-15.137,0.000
1738874104.665,-40.039,-23.926,-12.207,-8.301,0.000
1738874104.669,-43.945,-32.227,-18.066,-17.578,0.000
1738874104.673,-32.227,-33.691,-20.996,-9.277,0.000
1738874104.677,-47.363,-26.367,-23.438,-11.230,0.000
1738874104.680,-52.246,-27.344,-25.879,-32.227,0.000
1738874104.684,-34.180,-32.227,-24.414,-35.156,0.000
1738874104.688,-34.180,-29.785,-21.484,-24.902,0.000
1738874104.692,-34.668,-25.391,-21.973,-18.555,0.000
1738874104.696,-30.762,-29.785,-23.926,-24.902,0.000
1738874104.700,-39.062,-31.250,-25.879,-28.809,0.000
1738874104.704,-36.621,-23.438,-26.367,-34.668,0.000
1738874104.708,-37.598,-25.391,-28.320,-25.879,0.000
1738874104.712,-31.738,-33.203,-28.809,-13.184,0.000
1738874104.716,-33.203,-38.086,-31.738,-26.367,0.000
1738874104.720,-36.621,-34.668,-34.668,-46.875,0.000
1738874104.723,-41.504,-30.273,-33.691,-36.621,0.000
