timestamps,TP9,AF7,AF8,TP10,Right AUX
1734297518.190,22.461,24.414,20.020,16.113,24.902
1734297518.193,33.691,24.902,25.879,12.695,-14.648
1734297518.197,50.781,24.414,31.738,23.438,-77.148
1734297518.201,49.805,24.902,26.855,32.715,-70.312
1734297518.205,24.902,25.391,21.973,43.945,63.965
1734297518.209,19.043,25.391,18.555,29.297,58.594
1734297518.213,31.738,25.391,19.043,13.184,4.883
1734297518.217,19.043,27.832,20.508,15.137,2.441
1734297518.221,11.719,28.320,22.461,31.738,67.871
1734297518.225,20.508,25.391,25.391,27.832,53.711
1734297518.229,20.020,26.855,26.855,10.254,54.688
1734297518.232,22.461,26.367,28.320,21.973,58.105
1734297518.236,9.277,23.438,21.973,38.086,-2.441
1734297518.240,14.160,25.391,17.090,24.902,-20.508
1734297518.244,38.574,23.926,17.578,17.578,15.137
1734297518.248,34.668,20.996,20.508,18.555,89.844
1734297518.252,10.742,24.902,21.484,22.949,20.508
1734297518.256,-0.488,26.367,24.902,20.020,-100.586
1734297518.260,12.695,24.414,26.367,15.625,-35.645
1734297518.264,33.203,23.926,22.461,25.391,65.918
1734297518.268,26.855,23.438,24.902,42.480,84.473
1734297518.272,14.160,25.391,23.438,44.434,30.273
1734297518.275,19.043,26.855,15.137,32.227,33.691
1734297518.279,27.344,24.902,10.254,20.996,76.172
1734297518.283,30.273,23.926,14.648,32.227,61.035
1734297518.287,26.367,25.391,17.090,52.734,31.738
1734297518.291,23.438,25.879,16.113,38.086,-88.379
1734297518.295,20.020,25.879,20.996,12.695,-85.449
1734297518.299,34.180,24.414,23.438,27.344,62.988
1734297518.303,50.781,21.973,24.414,43.457,111.816
1734297518.307,32.715,24.902,32.227,34.180,56.641
1734297518.311,22.461,24.902,38.086,27.832,-9.766
1734297518.314,25.879,23.438,36.621,26.367,58.105
1734297518.318,19.043,24.414,28.809,43.457,120.117
1734297518.322,14.648,22.461,23.438,52.246,103.027
1734297518.326,25.879,23.926,32.715,32.227,7.812
1734297518.330,24.414,25.879,39.062,17.578,-41.504
1734297518.334,27.832,23.926,39.551,32.715,-0.977
1734297518.338,42.969,21.973,39.551,41.016,49.316
1734297518.342,23.926,24.414,35.645,38.086,87.402
1734297518.346,18.555,28.320,38.574,39.551,-18.066
1734297518.350,37.598,26.367,41.992,30.762,-118.164
1734297518.354,30.273,27.832,34.180,27.344,31.738
1734297518.357,16.113,38.574,27.832,25.879,81.543
1734297518.361,14.648,39.551,27.832,7.324,68.848
1734297518.365,20.508,37.109,32.227,9.766,47.363
1734297518.369,23.438,37.109,27.344,24.902,30.762
1734297518.373,35.645,37.598,21.484,30.273,74.219
1734297518.377,23.926,34.668,29.297,27.344,11.230
1734297518.381,13.184,27.832,36.621,29.785,-11.719
1734297518.385,27.344,28.320,31.738,32.715,-55.176
1734297518.389,23.438,31.738,24.414,25.391,-74.707
1734297518.393,9.277,32.715,24.414,16.113,35.156
1734297518.397,9.766,34.180,26.367,11.719,72.266
1734297518.400,15.625,34.668,26.367,20.020,87.891
1734297518.404,24.414,35.645,25.879,25.879,64.453
1734297518.408,31.738,37.598,22.949,27.832,59.082
1734297518.412,26.367,35.645,21.973,29.785,90.332
1734297518.416,45.898,31.250,24.414,39.551,118.652
1734297518.420,48.340,29.785,25.391,45.898,78.125
1734297518.424,17.090,28.809,31.250,29.297,-9.277
1734297518.428,6.348,28.320,32.715,15.625,-30.273
1734297518.432,8.301,26.855,26.855,11.719,25.391
1734297518.436,23.926,26.367,28.809,29.785,81.543
1734297518.439,30.273,29.785,32.715,33.691,-2.930
1734297518.443,40.527,34.668,31.738,13.184,-126.953
1734297518.447,40.039,35.645,28.320,20.508,-6.348
1734297518.451,17.578,34.668,30.762,50.293,78.613
1734297518.455,9.766,33.691,35.645,66.406,67.871
1734297518.459,29.297,36.133,38.574,36.621,40.527
1734297518.463,44.434,33.203,41.016,20.996,30.273
1734297518.467,37.109,28.809,43.457,43.945,67.383
1734297518.471,37.109,36.133,41.504,39.062,12.207
1734297518.475,39.551,40.527,35.645,32.715,-24.902
1734297518.479,51.270,38.086,33.203,24.902,-80.566
1734297518.482,53.711,38.574,34.180,23.926,-66.895
1734297518.486,44.922,40.039,34.180,54.688,75.195
1734297518.490,35.645,40.527,36.133,58.105,70.312
1734297518.494,28.809,41.992,39.551,53.711,8.301
1734297518.498,34.668,44.434,43.945,34.180,27.344
1734297518.502,58.105,40.039,42.480,28.320,53.223
1734297518.506,43.945,31.250,40.039,39.551,26.367
1734297518.510,19.531,31.738,41.016,34.180,41.992
1734297518.514,20.508,33.691,39.062,35.645,44.922
1734297518.518,31.738,31.250,38.574,32.715,27.344
1734297518.522,23.926,30.273,38.086,27.832,11.719
1734297518.525,12.695,30.273,38.086,26.855,7.812
1734297518.529,20.996,31.738,39.062,30.273,63.965
1734297518.533,18.066,30.273,42.480,48.340,25.879
1734297518.537,35.645,30.273,41.016,30.762,-84.473
1734297518.541,37.598,32.227,36.621,10.742,-30.762
1734297518.545,15.137,31.250,35.156,16.602,41.016
1734297518.549,-3.418,29.297,32.715,23.926,76.172
1734297518.553,-2.441,29.785,32.715,53.223,71.777
1734297518.557,20.508,34.668,32.227,33.691,44.922
1734297518.561,20.020,36.621,33.203,-6.836,17.578
1734297518.564,10.254,33.691,35.645,11.719,-3.906
1734297518.568,22.949,32.715,38.574,25.879,38.086
1734297518.572,20.996,34.180,39.551,24.902,-59.570
1734297518.576,2.441,33.691,36.621,10.254,-106.445
1734297518.580,26.367,34.668,33.203,6.348,38.086
1734297518.584,48.340,38.574,29.297,24.414,93.262
1734297518.588,20.020,34.668,27.344,32.715,90.332
1734297518.592,-0.977,28.320,26.367,38.574,44.434
1734297518.596,10.254,28.809,26.367,33.203,57.129
1734297518.600,27.344,32.715,28.320,19.531,81.055
1734297518.604,22.949,35.645,26.855,23.926,106.934
1734297518.607,20.996,35.156,24.414,22.949,74.219
1734297518.611,27.344,32.227,28.320,16.602,2.441
1734297518.615,28.809,29.785,35.645,17.090,-0.488
1734297518.619,29.785,30.762,41.504,37.598,25.879
1734297518.623,32.227,31.738,43.945,38.574,93.262
1734297518.627,15.625,32.227,44.434,29.785,29.785
1734297518.631,4.395,31.250,37.109,35.156,-75.684
1734297518.635,27.344,32.227,36.621,35.645,30.762
1734297518.639,41.016,34.180,39.551,43.945,84.961
1734297518.643,33.691,32.715,39.062,32.715,77.637
1734297518.647,20.508,33.203,43.457,17.578,40.039
1734297518.650,31.738,32.227,43.945,33.691,34.668
1734297518.654,34.180,33.691,43.457,47.852,71.777
1734297518.658,16.113,35.645,41.504,37.598,-9.766
1734297518.662,14.648,31.738,39.551,24.902,5.371
1734297518.666,18.066,25.391,41.992,26.855,-39.062
1734297518.670,16.602,22.949,42.480,51.758,-51.270
1734297518.674,34.180,21.973,41.504,52.246,62.988
1734297518.678,39.551,21.484,41.016,7.812,38.574
1734297518.682,1.953,26.855,40.527,3.418,41.992
1734297518.686,-3.906,38.086,38.086,28.809,62.988
1734297518.689,27.832,43.945,36.621,34.180,72.754
1734297518.693,17.578,40.527,37.598,24.414,54.199
1734297518.697,9.277,34.668,39.551,24.414,61.523
1734297518.701,34.668,35.645,42.969,46.387,52.734
1734297518.705,50.781,34.668,39.551,48.828,4.883
1734297518.709,43.945,31.250,34.668,39.551,-12.695
1734297518.713,21.973,28.809,37.598,28.320,41.992
1734297518.717,33.203,28.809,40.527,34.180,106.445
1734297518.721,36.133,31.738,43.457,51.758,-5.859
1734297518.725,22.949,35.156,44.434,35.645,-109.375
1734297518.729,16.602,34.668,39.551,14.160,18.066
1734297518.732,23.926,29.297,39.062,17.578,55.176
1734297518.736,36.133,30.273,41.992,40.039,58.594
1734297518.740,39.551,34.668,38.086,43.457,61.035
1734297518.744,53.223,35.645,35.645,34.668,49.316
1734297518.748,45.898,37.598,41.016,32.227,81.543
1734297518.752,28.320,35.156,43.945,43.457,38.086
1734297518.756,28.320,31.738,44.434,66.895,36.621
1734297518.760,13.184,32.715,46.387,43.457,-55.664
1734297518.764,19.531,30.762,41.992,15.137,-87.402
1734297518.768,29.297,27.344,41.504,35.156,72.754
1734297518.771,28.320,29.785,41.992,37.109,87.402
1734297518.775,20.020,31.738,38.086,25.391,52.734
1734297518.779,15.137,29.785,41.504,16.602,26.855
1734297518.783,22.461,29.785,42.969,32.715,76.172
1734297518.787,20.508,33.203,42.480,31.738,86.914
1734297518.791,44.434,30.762,43.457,37.109,20.508
1734297518.795,38.086,31.738,44.434,49.316,3.418
1734297518.799,33.203,37.109,43.457,25.391,-1.953
1734297518.803,38.574,37.109,45.410,27.832,-9.766
1734297518.807,18.555,33.203,46.387,16.113,20.020
1734297518.811,13.672,27.344,44.922,8.789,55.176
1734297518.814,21.973,25.391,49.805,21.484,20.508
1734297518.818,25.391,27.344,54.688,19.043,-59.082
1734297518.822,13.672,31.250,55.176,31.250,13.672
1734297518.826,13.184,32.715,50.293,24.902,63.965
1734297518.830,17.578,33.203,44.922,9.277,58.105
1734297518.834,25.391,32.715,42.969,25.879,62.500
1734297518.838,27.832,28.809,41.016,29.297,62.500
1734297518.842,13.184,25.391,43.457,17.090,64.453
1734297518.846,23.438,24.902,44.922,11.719,27.832
1734297518.850,30.762,24.414,48.828,11.719,22.949
1734297518.854,23.438,25.391,48.340,26.367,-71.289
1734297518.857,23.926,26.367,39.062,32.227,-83.496
1734297518.861,22.461,30.762,32.715,25.391,27.832
1734297518.865,33.203,34.668,30.273,19.043,91.797
1734297518.869,36.621,32.715,33.691,49.805,105.957
1734297518.873,25.391,34.668,37.109,53.223,46.875
1734297518.877,25.391,36.133,33.691,2.930,42.480
1734297518.881,42.480,32.715,29.297,4.395,82.031
1734297518.885,32.227,32.227,27.832,27.344,113.770
1734297518.889,21.484,32.715,30.273,34.180,41.016
1734297518.893,30.762,33.203,35.645,25.391,-40.527
1734297518.896,36.133,34.668,35.156,3.418,-27.344
1734297518.900,26.367,36.133,33.691,15.137,35.645
1734297518.904,23.926,36.621,35.156,32.715,96.680
1734297518.908,26.855,37.598,32.715,33.203,-8.301
1734297518.912,26.855,39.551,31.250,27.832,-119.629
1734297518.916,29.297,42.480,31.250,33.203,-2.441
1734297518.920,35.645,45.410,29.297,61.523,90.820
1734297518.924,46.875,43.457,28.809,47.852,91.797
1734297518.928,40.527,41.992,31.250,26.367,29.297
1734297518.932,24.902,46.387,34.180,44.922,49.805
1734297518.936,40.039,46.875,36.133,49.805,93.262
1734297518.939,40.527,46.387,35.645,33.691,21.484
1734297518.943,20.508,45.410,35.645,21.973,-22.949
1734297518.947,24.414,45.410,34.668,18.066,-90.820
1734297518.951,14.160,41.504,31.738,23.438,-62.012
1734297518.955,7.324,34.668,29.297,35.645,63.477
1734297518.959,25.879,34.180,30.273,33.691,62.012
1734297518.963,28.809,34.668,34.668,34.180,35.156
1734297518.967,26.855,37.109,34.668,36.621,3.418
1734297518.971,36.133,37.109,30.273,26.367,31.250
1734297518.975,42.969,36.133,30.273,23.438,67.871
1734297518.979,37.109,41.504,33.203,25.879,83.984
1734297518.982,11.230,42.480,35.156,36.621,62.012
1734297518.986,10.742,42.480,35.156,37.598,0.488
1734297518.990,15.625,42.969,35.156,28.320,-11.719
1734297518.994,8.301,40.039,36.621,20.508,6.348
1734297518.998,7.324,41.504,37.598,24.414,66.406
1734297519.002,18.555,39.551,37.598,33.203,28.809
1734297519.006,19.531,35.156,32.227,38.086,-84.961
1734297519.010,15.137,37.598,32.227,33.691,9.277
1734297519.014,17.090,41.992,33.691,22.461,100.586
1734297519.018,14.648,41.992,27.832,18.555,105.469
1734297519.021,26.855,38.086,20.508,24.902,31.250
1734297519.025,12.695,33.203,18.555,24.414,3.418
1734297519.029,-11.719,32.227,21.973,12.695,73.730
1734297519.033,5.859,34.668,24.902,21.484,55.664
1734297519.037,21.973,35.645,29.785,35.156,31.250
1734297519.041,26.855,36.133,34.668,23.926,-92.773
1734297519.045,27.832,36.621,33.203,13.672,-116.211
1734297519.049,29.297,35.156,33.203,24.902,64.453
1734297519.053,34.180,35.645,35.156,38.574,139.648
1734297519.057,21.973,38.086,32.715,41.504,95.703
1734297519.061,3.906,38.086,33.691,20.020,3.418
1734297519.064,14.160,39.551,35.645,23.438,47.363
1734297519.068,35.645,44.434,37.598,36.133,113.281
1734297519.072,37.109,43.457,40.527,29.785,113.281
1734297519.076,35.156,41.992,40.039,24.414,64.941
1734297519.080,39.551,42.480,37.598,24.902,-15.137
1734297519.084,25.391,40.039,32.227,35.645,-27.344
1734297519.088,20.020,37.598,30.273,37.598,20.508
1734297519.092,22.949,36.133,34.668,34.668,88.867
1734297519.096,18.066,36.621,38.086,27.344,25.391
1734297519.100,20.996,33.203,40.039,37.109,-80.566
1734297519.103,29.297,30.273,37.598,43.457,40.039
1734297519.107,16.113,31.738,33.203,20.996,93.750
1734297519.111,22.461,31.738,31.250,20.020,61.035
1734297519.115,44.434,35.156,31.250,30.762,32.715
1734297519.119,38.574,40.039,28.809,31.738,42.969
1734297519.123,28.320,38.086,27.832,43.457,80.078
1734297519.127,27.832,38.574,27.832,47.363,22.461
1734297519.131,49.805,40.527,30.273,46.387,-12.207
1734297519.135,64.453,40.039,31.250,36.621,-57.617
1734297519.139,32.715,37.109,29.297,24.414,-73.730
1734297519.143,5.859,31.250,28.320,32.227,-1.465
1734297519.146,20.508,26.367,25.391,27.344,70.801
1734297519.150,51.270,28.320,23.926,24.902,90.332
1734297519.154,48.340,32.715,28.320,35.156,66.895
1734297519.158,18.555,33.203,30.762,33.203,77.148
1734297519.162,19.043,33.203,30.762,34.180,72.266
1734297519.166,34.180,34.180,31.738,33.203,100.586
1734297519.170,50.293,32.715,32.715,61.035,79.102
1734297519.174,32.715,33.203,30.273,55.176,9.766
1734297519.178,30.762,35.156,27.832,6.348,-7.812
1734297519.182,44.434,31.250,27.344,13.672,46.875
1734297519.186,24.902,31.250,30.273,26.855,115.234
1734297519.189,24.414,35.645,32.227,24.414,24.414
1734297519.193,33.203,37.109,31.738,10.254,-80.566
1734297519.197,33.691,34.668,31.250,17.578,-5.859
1734297519.201,30.273,31.738,30.762,39.062,52.246
1734297519.205,24.414,28.320,29.785,41.016,82.031
1734297519.209,-1.465,26.855,31.738,29.297,32.227
1734297519.213,11.719,27.832,33.691,5.371,19.531
1734297519.217,41.016,29.297,32.227,14.648,80.566
1734297519.221,45.410,28.809,35.156,42.969,45.410
1734297519.225,27.832,28.320,34.668,37.109,-9.766
1734297519.228,-0.488,28.809,32.227,15.137,-98.633
1734297519.232,8.789,27.344,29.785,8.789,-55.664
1734297519.236,25.391,26.367,27.344,32.227,85.449
1734297519.240,24.902,29.297,27.832,36.621,72.266
1734297519.244,29.785,29.785,26.855,33.691,24.902
1734297519.248,16.602,24.902,29.785,40.039,39.551
1734297519.252,5.371,21.973,29.785,31.250,77.637
1734297519.256,5.371,21.484,28.320,19.043,20.508
1734297519.260,16.113,21.973,29.297,18.555,32.715
1734297519.264,26.367,27.344,32.227,25.879,52.246
1734297519.268,30.762,28.809,36.621,35.156,6.836
1734297519.271,28.809,27.344,38.086,33.203,1.465
1734297519.275,19.043,30.273,39.062,38.086,15.625
1734297519.279,14.648,36.133,31.738,38.574,64.941
1734297519.283,34.180,37.598,28.809,28.809,10.254
1734297519.287,22.461,34.180,33.691,22.461,-75.195
1734297519.291,-0.977,35.645,32.715,4.395,-2.930
1734297519.295,29.785,37.109,30.762,12.207,44.922
1734297519.299,46.875,39.062,29.297,34.180,74.219
1734297519.303,28.320,40.039,27.832,37.598,89.844
1734297519.307,16.602,42.480,30.273,42.480,75.195
1734297519.311,23.438,45.410,32.227,31.738,55.664
1734297519.314,30.273,41.504,38.574,20.508,22.461
1734297519.318,36.621,39.551,43.945,51.270,37.598
1734297519.322,36.621,39.551,41.504,53.223,-49.805
1734297519.326,4.395,36.621,37.598,34.180,-93.750
1734297519.330,10.254,38.574,34.180,30.762,20.020
1734297519.334,40.527,37.598,34.180,47.363,81.055
1734297519.338,38.086,36.621,33.691,63.965,80.566
1734297519.342,33.691,36.621,32.227,42.480,26.855
1734297519.346,40.527,36.133,35.156,35.645,53.223
1734297519.350,49.805,40.039,36.133,38.086,92.285
1734297519.353,37.598,41.992,40.039,42.969,104.492
1734297519.357,26.855,40.527,47.363,41.016,53.711
1734297519.361,20.508,40.039,43.945,27.344,-33.203
1734297519.365,20.020,39.551,39.062,28.809,6.836
1734297519.369,23.926,38.086,39.551,40.039,24.414
1734297519.373,39.551,37.109,39.062,29.785,15.625
1734297519.377,39.551,35.645,38.574,20.996,-11.230
1734297519.381,35.156,37.598,37.109,9.277,-92.773
1734297519.385,27.344,34.180,35.156,20.508,15.137
1734297519.389,13.184,31.738,33.691,35.645,75.684
1734297519.393,18.555,35.156,30.273,30.273,68.848
1734297519.396,12.695,33.691,29.785,27.832,55.664
1734297519.400,14.160,30.273,29.297,14.160,74.707
1734297519.404,27.832,31.738,24.902,16.113,112.793
1734297519.408,17.578,31.250,26.367,19.043,34.180
1734297519.412,34.668,27.832,29.297,12.207,-14.648
1734297519.416,36.133,25.391,32.227,22.949,-70.312
1734297519.420,20.508,27.832,33.691,38.574,-69.336
1734297519.424,20.996,29.785,25.391,27.832,48.828
1734297519.428,20.996,27.832,20.508,3.418,47.363
1734297519.432,26.367,28.809,26.855,15.625,38.086
1734297519.436,28.320,29.297,27.832,33.691,61.523
1734297519.439,28.809,27.344,27.832,30.273,67.871
1734297519.443,18.555,28.320,31.250,19.531,56.152
1734297519.447,24.414,26.855,28.809,14.648,81.543
1734297519.451,42.480,26.367,31.250,28.320,59.570
1734297519.455,18.066,30.273,37.109,57.617,-13.184
1734297519.459,0.977,32.715,37.109,35.645,-5.371
1734297519.463,19.531,33.203,35.156,-7.812,35.645
1734297519.467,39.551,34.180,35.156,10.254,93.750
1734297519.471,53.223,37.109,38.086,39.062,52.246
1734297519.475,32.227,37.598,36.621,35.156,-87.402
1734297519.478,20.508,34.668,34.668,27.832,-5.859
1734297519.482,27.832,33.203,38.086,41.504,93.750
1734297519.486,26.855,33.203,36.621,41.016,53.223
1734297519.490,18.066,31.738,32.715,28.809,14.648
1734297519.494,16.113,29.785,32.227,16.602,39.062
1734297519.498,22.949,29.297,32.227,26.367,73.242
1734297519.502,9.766,32.227,31.250,27.832,59.570
1734297519.506,17.090,32.715,31.250,17.578,51.270
1734297519.510,38.086,34.180,36.133,43.945,-56.152
1734297519.514,43.945,36.621,38.574,35.645,-78.613
1734297519.518,30.273,36.133,37.109,30.762,63.477
1734297519.521,25.391,33.203,36.621,40.039,102.539
1734297519.525,32.715,31.738,39.062,28.809,56.152
1734297519.529,21.484,33.203,45.410,25.391,13.184
1734297519.533,24.902,31.738,45.410,24.902,79.102
1734297519.537,29.297,31.250,47.852,47.852,121.582
1734297519.541,28.809,34.668,49.805,52.246,98.633
1734297519.545,25.391,32.715,48.828,18.555,5.371
1734297519.549,28.320,24.902,45.410,10.254,-30.762
1734297519.553,39.551,23.438,40.527,25.391,18.066
1734297519.557,32.227,23.438,40.039,41.016,27.832
1734297519.561,20.996,25.391,39.551,32.715,64.453
1734297519.564,36.621,28.809,39.551,28.320,35.156
1734297519.568,32.715,30.762,39.551,43.945,-47.363
1734297519.572,15.137,29.785,38.086,40.527,30.273
1734297519.576,26.855,27.344,39.551,27.832,65.918
1734297519.580,32.715,24.414,40.527,26.367,58.105
1734297519.584,26.367,24.902,39.551,21.973,43.945
1734297519.588,31.738,29.297,43.457,37.598,43.945
1734297519.592,31.738,28.320,42.969,30.762,62.988
1734297519.596,20.508,27.832,38.086,0.000,8.789
1734297519.600,23.926,28.809,39.062,11.719,-3.418
1734297519.603,26.367,29.297,41.016,22.461,-72.266
1734297519.607,21.973,29.297,41.504,20.996,-95.703
1734297519.611,20.996,28.809,41.016,20.020,31.250
1734297519.615,24.414,27.344,41.016,22.949,87.402
1734297519.619,41.016,26.367,36.133,45.410,73.242
1734297519.623,18.555,25.879,33.203,27.832,30.762
1734297519.627,-7.812,23.438,34.668,-3.418,28.320
1734297519.631,15.137,21.973,34.668,11.230,47.363
1734297519.635,30.273,20.996,36.133,26.855,78.613
1734297519.639,34.180,20.996,35.156,20.508,48.340
1734297519.643,22.949,26.367,33.203,22.949,-41.992
1734297519.646,10.742,29.785,36.621,26.855,-35.156
1734297519.650,11.230,30.273,35.156,22.949,47.363
1734297519.654,13.672,33.691,34.180,19.531,89.844
1734297519.658,8.789,35.645,39.551,11.230,-0.977
1734297519.662,29.785,37.598,37.109,5.371,-97.168
1734297519.666,49.316,41.016,35.645,24.414,1.465
1734297519.670,23.438,40.039,38.086,42.969,87.891
1734297519.674,10.742,39.062,36.621,26.367,111.816
1734297519.678,15.625,38.574,34.668,5.859,36.621
1734297519.682,17.090,36.621,32.227,13.184,30.273
1734297519.686,42.480,37.598,33.691,27.344,98.633
1734297519.689,28.809,39.551,39.062,32.227,40.527
