timestamps,TP9,AF7,AF8,TP10,Right AUX
1735836605.863,97.168,-117.188,-65.430,304.688,29.785
1735836605.867,63.965,-121.094,-78.613,277.832,59.570
1735836605.871,64.941,-118.652,-80.566,317.871,55.664
1735836605.875,77.148,-110.840,-64.453,350.586,34.180
1735836605.879,70.801,-102.539,-63.477,326.172,43.945
1735836605.883,80.566,-88.379,-59.570,319.824,46.387
1735836605.887,90.820,-75.684,-60.059,348.633,34.668
1735836605.891,78.613,-86.426,-71.289,329.102,29.785
1735836605.895,71.289,-83.008,-65.918,318.848,23.926
1735836605.899,77.637,-68.359,-64.453,310.059,23.926
1735836605.902,111.328,-57.129,-61.035,334.961,58.594
1735836605.906,110.352,-45.410,-41.992,332.031,55.664
1735836605.910,45.410,-49.316,-39.551,298.828,36.621
1735836605.914,36.133,-48.828,-41.992,298.340,42.480
1735836605.918,66.895,-46.875,-39.551,319.824,44.922
1735836605.922,75.684,-27.344,-32.227,336.914,48.340
1735836605.926,63.477,-14.160,-28.320,273.438,-6.348
1735836605.930,73.730,-29.297,-39.062,228.027,-14.648
1735836605.934,47.363,-40.527,-35.645,263.184,55.664
1735836605.938,33.203,-27.832,-35.156,298.828,63.477
1735836605.942,71.777,1.465,-25.879,301.758,27.344
1735836605.945,50.781,5.371,-3.418,241.211,4.883
1735836605.949,18.555,-7.324,-9.766,195.312,20.996
1735836605.953,19.531,-9.277,-18.555,252.930,53.223
1735836605.957,24.902,0.000,-15.137,271.973,39.551
1735836605.961,35.645,7.812,-10.742,247.559,6.348
1735836605.965,47.363,3.418,-10.254,204.102,17.578
1735836605.969,66.406,-2.930,-28.320,207.031,50.781
1735836605.973,83.008,-12.695,-41.992,241.211,49.316
1735836605.977,52.734,-6.836,-31.738,221.191,36.621
1735836605.981,32.227,20.508,2.441,184.570,-5.859
1735836605.985,28.809,15.137,9.766,160.156,-12.695
1735836605.988,18.066,4.395,-0.977,198.242,34.668
1735836605.992,28.320,15.137,4.883,231.445,42.969
1735836605.996,37.598,33.203,13.672,185.059,42.480
1735836606.000,50.293,30.762,9.277,147.461,23.438
1735836606.004,56.641,0.488,-12.695,179.199,24.414
1735836606.008,46.387,-1.465,-11.719,212.402,33.691
1735836606.012,44.922,13.672,-2.441,182.617,28.320
1735836606.016,51.758,25.391,2.930,147.949,39.551
1735836606.020,48.828,26.367,-2.441,159.668,36.621
1735836606.024,28.320,20.996,-7.324,158.203,43.945
1735836606.027,33.691,20.996,7.324,151.855,50.781
1735836606.031,33.691,20.508,10.254,123.535,41.504
1735836606.035,32.715,28.320,5.859,142.090,44.922
1735836606.039,37.109,30.273,16.602,180.664,46.387
1735836606.043,35.156,32.227,25.391,173.828,24.414
1735836606.047,49.316,37.109,22.949,144.043,16.113
1735836606.051,69.824,31.250,33.203,137.207,63.965
1735836606.055,83.984,16.113,46.387,175.781,65.918
1735836606.059,97.656,19.531,35.645,168.945,25.879
1735836606.063,69.824,29.785,20.020,137.207,35.156
1735836606.067,1.953,27.832,18.066,122.559,31.250
1735836606.070,3.418,24.414,20.020,162.109,44.434
1735836606.074,38.086,38.574,22.461,188.965,39.551
1735836606.078,44.922,32.227,5.859,120.117,18.066
1735836606.082,45.898,23.926,16.113,69.824,34.180
1735836606.086,39.551,30.762,26.855,123.047,39.551
1735836606.090,30.273,35.645,29.297,163.086,20.996
1735836606.094,41.504,42.480,36.133,135.742,11.719
1735836606.098,63.477,36.621,28.809,84.473,44.434
1735836606.102,101.074,33.691,30.273,85.449,58.105
1735836606.106,68.359,36.621,27.344,142.578,48.828
1735836606.110,28.809,54.199,32.227,143.066,13.184
1735836606.113,42.969,66.895,40.527,105.469,-13.184
1735836606.117,41.992,53.223,21.973,93.750,38.086
1735836606.121,31.250,42.969,14.160,126.465,63.477
1735836606.125,34.668,44.922,26.855,159.668,57.129
1735836606.129,75.195,62.988,55.664,132.812,40.527
1735836606.133,77.637,58.594,58.105,105.469,40.527
1735836606.137,45.898,42.480,40.039,145.508,64.941
1735836606.141,52.246,42.969,34.180,157.227,45.898
1735836606.145,82.520,43.457,32.227,124.023,39.551
1735836606.149,107.910,52.246,42.480,102.051,41.992
1735836606.152,70.312,51.758,55.664,136.230,19.531
1735836606.156,41.504,52.734,45.410,142.090,13.672
1735836606.160,56.152,56.152,36.133,109.863,35.645
1735836606.164,47.363,57.617,45.898,106.934,42.480
1735836606.168,53.711,73.730,58.105,115.234,18.066
1735836606.172,62.500,61.035,52.734,136.230,8.789
1735836606.176,62.012,38.086,48.340,121.582,24.414
1735836606.180,59.570,41.504,47.852,102.539,16.602
1735836606.184,67.383,45.898,42.969,124.512,20.996
1735836606.188,71.777,40.527,46.387,156.250,29.785
1735836606.192,62.500,42.969,38.086,147.949,30.762
1735836606.195,67.383,58.594,45.898,99.121,24.902
1735836606.199,62.988,62.988,58.105,73.242,42.480
1735836606.203,63.477,59.082,54.688,138.672,33.691
1735836606.207,87.402,62.012,64.453,153.809,-9.766
1735836606.211,88.867,58.105,58.594,111.328,-5.371
1735836606.215,53.223,61.523,52.734,87.891,36.133
1735836606.219,46.387,65.918,57.129,96.680,60.059
1735836606.223,48.828,66.406,63.477,137.207,49.316
1735836606.227,50.293,60.059,54.199,130.371,45.898
1735836606.231,72.266,51.758,38.086,103.027,45.410
1735836606.234,84.961,46.387,37.109,108.887,51.758
1735836606.238,65.430,67.383,47.363,140.137,56.152
1735836606.242,75.195,94.238,63.965,148.926,38.086
1735836606.246,81.055,94.727,77.637,107.422,16.602
1735836606.250,64.941,82.031,71.289,81.543,34.668
1735836606.254,81.543,70.801,52.734,125.977,44.922
1735836606.258,117.676,72.266,60.059,144.043,19.043
1735836606.262,107.422,86.914,84.473,109.863,-23.926
1735836606.266,67.871,69.336,72.754,67.871,-13.184
1735836606.270,45.410,53.711,50.293,91.797,33.691
1735836606.274,44.922,65.918,44.922,116.211,49.316
1735836606.277,65.430,75.684,53.711,100.098,37.598
1735836606.281,78.613,84.961,65.430,93.750,29.297
1735836606.285,65.918,79.102,62.988,115.234,43.945
1735836606.289,66.406,85.449,66.895,148.438,43.945
1735836606.293,97.168,97.656,65.430,118.652,24.414
1735836606.297,113.770,88.867,73.242,90.332,2.441
1735836606.301,91.309,77.637,76.660,101.074,7.812
1735836606.305,52.246,71.289,54.688,138.672,30.762
1735836606.309,40.039,72.266,43.457,129.883,47.852
1735836606.313,58.105,78.613,47.852,68.848,48.340
1735836606.317,71.289,76.660,56.152,67.871,24.414
1735836606.320,46.875,62.988,47.852,107.422,56.641
1735836606.324,43.457,61.035,55.664,127.930,64.453
1735836606.328,45.898,57.129,55.176,111.328,48.828
1735836606.332,57.129,55.176,52.246,53.223,51.758
1735836606.336,93.750,56.152,49.805,72.266,37.109
1735836606.340,86.426,54.199,50.293,131.836,-1.953
1735836606.344,48.828,50.293,53.711,113.770,-5.371
1735836606.348,33.691,59.570,42.480,60.547,28.809
1735836606.352,44.434,58.594,31.250,62.500,38.574
1735836606.356,63.965,60.059,42.969,105.469,11.719
1735836606.359,63.477,55.664,40.527,103.027,15.137
1735836606.363,48.828,52.246,27.344,51.270,51.270
1735836606.367,44.922,59.082,40.039,35.156,48.828
1735836606.371,49.316,57.617,57.617,84.961,35.645
1735836606.375,30.762,58.594,61.523,96.191,31.738
1735836606.379,8.789,48.828,51.270,52.246,44.434
1735836606.383,9.766,40.039,52.246,36.133,40.527
1735836606.387,30.762,43.945,46.387,74.219,36.133
1735836606.391,57.617,49.316,40.527,91.797,28.320
1735836606.395,58.594,45.898,34.668,52.246,21.484
1735836606.399,41.016,32.227,23.926,16.113,36.133
1735836606.402,12.207,36.621,30.273,50.293,45.410
1735836606.406,-0.977,50.293,28.320,84.961,41.992
1735836606.410,17.578,55.664,36.621,57.617,25.879
1735836606.414,10.742,47.363,45.410,29.297,29.785
1735836606.418,37.109,34.180,39.551,39.062,52.734
1735836606.422,62.988,28.320,38.574,93.262,34.180
1735836606.426,20.996,18.555,35.156,94.238,22.461
1735836606.430,12.207,28.320,36.133,46.875,22.949
1735836606.434,14.648,41.992,33.203,51.758,44.922
1735836606.438,17.578,38.574,24.902,77.637,60.547
1735836606.442,19.043,36.621,22.949,96.191,24.414
1735836606.445,25.879,40.527,16.602,62.012,41.016
1735836606.449,68.359,56.641,34.668,7.812,20.020
1735836606.453,83.008,46.875,37.598,40.527,14.160
1735836606.457,17.578,30.762,25.879,82.031,49.805
1735836606.461,-13.672,34.668,37.598,78.613,34.180
1735836606.465,20.020,38.086,39.551,44.922,41.016
1735836606.469,30.762,29.297,32.227,50.781,30.762
1735836606.473,11.719,24.414,31.250,102.539,11.230
1735836606.477,24.414,36.133,37.109,80.566,12.695
1735836606.481,26.855,43.457,35.156,37.598,9.766
1735836606.484,27.832,49.316,30.762,45.898,19.043
1735836606.488,37.109,48.828,28.320,86.914,24.902
1735836606.492,41.992,36.621,25.879,96.680,26.855
1735836606.496,35.645,38.086,21.484,65.430,19.531
1735836606.500,23.438,37.598,12.695,46.387,34.180
1735836606.504,46.875,34.668,29.785,66.895,53.711
1735836606.508,39.062,33.691,34.668,67.871,32.227
1735836606.512,26.855,34.180,28.809,68.848,21.484
1735836606.516,45.898,36.133,31.738,54.199,40.527
1735836606.520,32.715,32.715,30.273,83.496,62.012
1735836606.524,26.855,30.762,23.438,103.027,52.734
1735836606.527,24.414,30.273,24.902,54.199,30.273
1735836606.531,36.621,35.156,29.785,17.090,33.203
1735836606.535,25.391,28.809,18.555,26.367,62.012
1735836606.539,-9.277,24.414,14.648,77.637,75.195
1735836606.543,10.254,47.363,36.621,61.035,41.992
1735836606.547,40.527,56.152,38.574,8.301,5.371
1735836606.551,25.879,39.551,17.578,41.016,30.273
1735836606.555,18.066,35.645,6.836,110.352,65.430
1735836606.559,63.477,52.734,20.996,111.328,50.781
1735836606.563,69.824,62.500,38.086,52.246,39.062
1735836606.567,26.855,47.852,27.344,23.926,49.316
1735836606.570,20.508,39.062,20.508,101.074,52.246
1735836606.574,41.504,39.551,29.785,116.211,45.410
1735836606.578,61.523,55.664,46.875,74.707,35.645
1735836606.582,55.176,71.289,49.316,42.480,43.945
1735836606.586,25.391,56.641,28.320,49.805,59.082
1735836606.590,35.156,55.176,31.250,116.211,50.293
1735836606.594,53.711,59.570,37.109,123.047,29.785
1735836606.598,58.594,62.500,34.180,81.055,28.320
1735836606.602,79.102,58.594,41.504,70.801,41.504
1735836606.606,83.496,61.035,51.270,111.328,35.645
1735836606.609,40.527,63.965,49.805,109.375,17.578
1735836606.613,34.180,63.965,37.598,59.082,15.137
1735836606.617,51.270,59.570,30.762,63.477,21.484
1735836606.621,52.734,56.152,33.203,89.844,13.672
1735836606.625,57.617,54.688,34.668,86.914,3.906
1735836606.629,46.875,48.828,32.715,58.594,-10.742
1735836606.633,36.621,50.293,35.645,38.574,6.348
1735836606.637,45.410,58.594,52.734,83.984,17.090
1735836606.641,43.457,57.129,52.734,82.520,-4.395
1735836606.645,43.945,54.688,42.480,70.801,0.000
1735836606.649,40.039,60.547,47.852,62.012,15.625
1735836606.652,51.758,57.129,47.852,71.289,15.625
1735836606.656,53.223,54.199,40.527,108.398,23.926
1735836606.660,28.809,50.781,44.922,76.172,28.809
1735836606.664,31.738,50.781,54.688,60.547,34.668
1735836606.668,30.273,54.199,50.781,79.102,25.879
1735836606.672,50.293,56.641,51.758,118.652,5.859
1735836606.676,47.363,55.176,46.387,95.703,10.254
1735836606.680,9.277,42.969,26.855,24.414,17.578
1735836606.684,69.824,41.016,25.391,44.434,41.016
1735836606.688,55.176,42.969,27.832,90.820,46.875
1735836606.691,-8.301,41.992,31.738,95.703,48.828
1735836606.695,17.578,39.551,36.133,56.152,33.691
1735836606.699,25.391,41.992,36.621,21.973,7.324
1735836606.703,18.555,49.316,29.785,63.477,21.973
1735836606.707,30.762,53.223,21.973,112.305,51.270
1735836606.711,30.762,55.176,35.645,86.426,18.066
1735836606.715,43.457,54.199,48.828,52.246,3.418
1735836606.719,74.707,42.480,40.527,62.988,42.480
1735836606.723,40.039,41.504,34.180,103.516,47.363
1735836606.727,8.789,44.922,37.598,115.723,52.246
1735836606.731,67.871,61.035,52.246,59.082,27.344
1735836606.734,71.289,48.340,39.062,13.672,12.207
1735836606.738,7.812,26.367,20.508,42.969,45.410
1735836606.742,9.277,32.227,30.762,62.500,31.738
1735836606.746,17.578,38.086,46.387,40.039,22.949
1735836606.750,16.113,40.039,48.828,20.020,35.156
1735836606.754,39.062,34.668,39.551,53.711,46.387
1735836606.758,55.664,38.086,43.945,69.336,56.152
1735836606.762,41.016,34.668,44.434,38.086,31.738
1735836606.766,35.156,32.715,44.922,30.273,20.996
1735836606.770,32.715,26.855,31.738,54.199,20.996
1735836606.774,39.062,13.184,15.625,52.246,34.668
1735836606.777,51.758,31.738,30.273,36.133,40.039
1735836606.781,43.457,42.969,46.387,27.344,34.668
1735836606.785,46.875,31.738,59.082,38.574,54.688
1735836606.789,34.180,29.785,50.293,73.242,68.359
1735836606.793,15.137,26.367,39.062,62.988,49.316
1735836606.797,26.367,26.367,36.133,8.301,46.387
1735836606.801,48.340,28.320,39.551,26.855,48.828
1735836606.805,41.016,26.855,44.434,99.121,50.781
1735836606.809,41.992,32.715,44.922,94.238,28.809
1735836606.813,47.363,36.133,51.758,24.902,10.742
1735836606.816,51.270,31.738,42.969,0.977,25.879
1735836606.820,54.688,29.785,32.227,60.547,67.871
1735836606.824,50.781,48.340,50.293,79.102,31.738
1735836606.828,36.621,48.340,42.969,44.434,-20.020
1735836606.832,22.949,33.203,19.043,-7.812,21.973
1735836606.836,57.617,37.598,18.555,14.160,57.617
1735836606.840,71.289,47.852,20.996,80.566,30.762
1735836606.844,53.711,44.922,22.949,66.895,8.789
1735836606.848,48.828,33.691,26.367,34.668,28.320
1735836606.852,30.273,28.320,29.785,36.133,49.316
1735836606.856,35.645,24.902,28.809,65.918,42.480
1735836606.859,35.156,35.645,36.133,90.820,35.645
1735836606.863,25.391,44.922,42.480,48.828,-10.254
1735836606.867,21.973,23.438,19.043,14.648,-9.277
1735836606.871,26.367,16.113,7.324,47.852,52.246
1735836606.875,28.320,26.855,15.625,55.176,52.734
1735836606.879,35.156,34.180,23.438,34.180,36.133
1735836606.883,36.621,28.809,19.531,15.137,35.156
1735836606.887,49.805,17.578,10.254,62.012,45.898
1735836606.891,27.832,21.484,9.766,57.617,56.152
1735836606.895,-5.371,23.438,14.648,-2.930,54.688
1735836606.899,1.465,22.949,15.625,-24.902,26.367
1735836606.902,9.277,19.043,13.672,-3.418,20.508
1735836606.906,6.836,17.090,10.742,57.617,36.133
1735836606.910,2.930,17.090,0.977,35.645,25.391
1735836606.914,22.949,13.672,1.465,-21.973,29.297
1735836606.918,27.344,31.250,16.602,1.953,-8.789
1735836606.922,12.207,27.344,12.207,32.715,-10.742
1735836606.926,0.977,17.090,7.324,38.086,13.672
1735836606.930,-0.488,24.902,13.184,9.766,23.438
1735836606.934,35.645,34.180,23.926,5.859,70.312
1735836606.938,-27.344,39.062,33.203,50.781,69.824
1735836606.941,-80.566,29.785,25.879,38.086,35.156
1735836606.945,-55.664,31.738,37.109,10.254,24.902
1735836606.949,-48.340,37.598,51.270,-10.254,44.922
1735836606.953,-69.336,40.527,50.293,3.418,54.688
1735836606.957,-106.445,39.551,41.504,-2.441,18.555
1735836606.961,-129.883,24.414,37.109,-58.105,10.254
1735836606.965,-118.652,27.832,58.594,-69.824,29.297
1735836606.969,-95.215,38.574,72.754,-43.945,50.781
1735836606.973,-122.070,44.922,82.031,-0.488,47.852
1735836606.977,-162.109,50.293,86.914,2.930,14.648
1735836606.981,-165.527,53.223,84.961,-19.043,36.133
1735836606.984,-177.734,56.152,83.008,-16.602,75.684
1735836606.988,-133.301,62.500,91.309,13.184,45.410
1735836606.992,-120.117,63.477,103.027,35.156,21.973
1735836606.996,-175.781,55.664,100.586,27.832,40.039
1735836607.000,-161.621,47.363,109.375,19.043,39.062
1735836607.004,-117.188,45.410,114.746,80.566,46.387
1735836607.008,-102.051,59.082,109.375,85.938,44.434
1735836607.012,-116.699,74.219,104.980,20.996,-1.953
1735836607.016,-135.742,70.312,90.332,6.348,-7.812
1735836607.020,-130.371,61.035,86.426,53.711,24.902
1735836607.023,-128.906,66.406,87.891,113.770,45.410
1735836607.027,-131.836,78.613,88.379,95.215,58.105
1735836607.031,-104.492,92.773,85.449,78.613,45.410
1735836607.035,-76.172,83.984,59.570,129.395,62.012
1735836607.039,-82.520,92.773,47.363,193.848,61.035
1735836607.043,-80.078,114.258,60.547,222.168,25.391
1735836607.047,-62.500,120.605,69.824,187.988,13.672
1735836607.051,-61.035,119.141,74.707,166.504,14.160
1735836607.055,-67.871,98.633,72.754,198.242,24.902
1735836607.059,-61.035,98.633,81.055,199.707,31.250
1735836607.063,-23.926,112.793,92.773,173.340,19.043
1735836607.066,-0.488,120.117,102.051,141.113,29.785
1735836607.070,-37.598,124.512,94.727,157.715,39.551
1735836607.074,-61.035,124.512,76.172,191.406,25.879
1735836607.078,-49.805,130.371,73.730,167.480,26.367
1735836607.082,-23.926,142.578,83.984,141.113,16.602
1735836607.086,-20.508,130.859,92.773,155.762,19.043
1735836607.090,-17.090,137.695,93.262,190.430,33.691
1735836607.094,2.930,155.273,104.004,201.172,53.223
1735836607.098,17.578,150.879,114.746,171.875,49.805
1735836607.102,20.996,154.297,103.516,194.824,50.293
1735836607.106,46.387,183.105,111.816,230.957,39.062
1735836607.109,49.805,205.078,131.836,207.031,-1.465
1735836607.113,63.477,207.031,149.902,173.340,1.953
1735836607.117,80.078,215.332,156.250,175.293,36.133
1735836607.121,72.754,236.328,161.621,223.633,58.105
1735836607.125,95.215,254.883,175.781,211.914,38.574
1735836607.129,119.141,249.512,167.969,170.898,32.715
1735836607.133,120.605,247.559,173.828,153.320,36.621
1735836607.137,110.840,249.023,180.176,167.969,25.391
1735836607.141,109.863,253.906,177.734,183.594,36.133
1735836607.145,145.020,271.484,200.684,130.859,1.953
1735836607.148,176.270,275.391,217.285,103.027,-20.996
1735836607.152,156.250,272.949,215.332,154.785,41.504
1735836607.156,170.410,278.809,214.844,184.082,61.523
1735836607.160,192.383,275.879,234.863,138.184,46.387
1735836607.164,166.992,269.043,248.047,65.918,26.855
1735836607.168,149.414,268.555,250.977,62.988,27.344
1735836607.172,149.414,263.672,240.723,97.168,44.434
1735836607.176,170.898,252.441,229.004,65.918,40.527
1735836607.180,155.273,241.699,217.773,-2.930,39.551
1735836607.184,111.328,232.422,208.008,-41.504,17.090
1735836607.188,122.559,216.309,205.566,31.250,26.855
1735836607.191,138.184,205.566,204.590,58.105,27.344
1735836607.195,132.324,193.359,194.336,1.953,17.578
1735836607.199,105.469,192.383,194.824,-64.941,11.230
1735836607.203,74.219,171.387,176.270,-83.496,3.418
1735836607.207,84.473,150.391,148.438,-27.832,39.551
1735836607.211,87.891,156.738,158.203,-47.852,36.133
1735836607.215,81.055,156.250,164.551,-78.125,10.742
1735836607.219,103.516,148.438,153.320,-63.477,24.902
1735836607.223,97.168,132.812,153.320,-60.059,42.480
1735836607.227,54.688,137.695,161.621,-78.613,13.184
1735836607.231,37.598,139.160,163.086,-126.953,10.742
1735836607.234,47.363,123.535,150.879,-108.887,42.480
1735836607.238,65.430,106.445,133.301,-79.590,35.156
1735836607.242,56.641,89.355,115.234,-130.859,14.160
1735836607.246,30.762,78.613,86.426,-163.086,29.297
1735836607.250,25.879,75.684,94.727,-180.664,31.738
1735836607.254,35.156,80.078,107.422,-151.367,14.160
1735836607.258,39.551,71.777,92.285,-153.320,48.340
1735836607.262,22.461,67.383,87.402,-220.703,40.527
1735836607.266,21.484,66.895,81.055,-258.789,-1.953
1735836607.270,9.766,49.316,63.965,-224.121,50.781
1735836607.273,9.766,34.668,47.852,-195.801,79.590
1735836607.277,20.508,22.949,54.199,-249.023,44.434
1735836607.281,10.742,20.996,65.918,-304.199,15.625
1735836607.285,28.320,8.789,48.828,-270.508,16.113
1735836607.289,15.625,-7.324,47.363,-206.543,30.762
1735836607.293,7.812,17.578,47.852,-199.707,26.855
1735836607.297,-3.418,25.879,31.738,-285.156,6.836
1735836607.301,-42.480,6.348,41.504,-319.824,20.508
1735836607.305,-32.715,-3.906,34.180,-256.836,51.758
1735836607.309,4.395,-6.348,45.898,-243.164,39.062
1735836607.313,11.719,-5.371,73.242,-267.090,17.090
1735836607.316,6.836,-7.324,58.594,-300.293,24.414
1735836607.320,25.391,-10.254,42.969,-247.070,53.711
1735836607.324,39.551,1.465,45.410,-179.199,48.340
