timestamps,TP9,AF7,AF8,TP10,Right AUX
1734296609.509,41.504,40.039,31.250,60.547,139.648
1734296609.513,2.441,41.504,29.297,-31.250,-91.797
1734296609.517,13.672,33.203,26.367,-15.625,-102.051
1734296609.521,53.223,34.668,23.926,79.102,137.695
1734296609.524,49.805,47.363,22.949,81.543,197.754
1734296609.528,8.789,52.246,20.508,-16.113,-39.551
1734296609.532,11.719,41.992,18.066,-40.039,-149.414
1734296609.536,47.852,39.062,17.578,51.270,59.570
1734296609.540,49.316,39.551,19.043,93.262,217.773
1734296609.544,25.391,39.062,22.461,7.324,10.254
1734296609.548,8.301,46.875,20.020,-52.246,-187.500
1734296609.552,36.133,47.363,19.043,26.367,13.184
1734296609.556,63.965,44.434,20.020,99.121,240.234
1734296609.560,35.156,46.387,17.578,39.551,100.098
1734296609.563,4.395,48.828,15.625,-47.852,-169.434
1734296609.567,20.020,50.781,14.160,-6.836,-84.473
1734296609.571,50.781,45.898,15.625,83.008,218.750
1734296609.575,42.969,42.480,20.996,57.617,179.199
1734296609.579,11.719,50.293,23.438,-29.785,-111.328
1734296609.583,16.602,54.688,19.531,-26.855,-149.902
1734296609.587,45.410,51.758,14.648,62.500,107.422
1734296609.591,46.387,51.270,17.090,81.543,222.168
1734296609.595,19.531,51.758,25.879,-6.348,-6.348
1734296609.599,5.859,45.898,24.902,-35.645,-162.109
1734296609.603,30.273,46.387,22.461,47.363,42.480
1734296609.606,48.340,46.387,26.855,94.727,222.656
1734296609.610,19.043,43.945,28.809,17.090,52.246
1734296609.614,-5.371,48.340,29.785,-53.711,-188.477
1734296609.618,22.949,51.758,30.762,18.066,-39.551
1734296609.622,51.758,53.223,29.297,96.680,223.145
1734296609.626,35.645,50.781,28.320,40.039,105.469
1734296609.630,5.371,41.992,28.320,-46.387,-140.137
1734296609.634,23.926,36.133,23.926,-2.441,-76.172
1734296609.638,65.918,35.645,26.367,97.656,153.809
1734296609.642,49.316,40.527,30.762,72.266,149.414
1734296609.645,3.906,39.062,29.785,-22.461,-89.844
1734296609.649,5.371,36.133,33.203,-20.020,-142.090
1734296609.653,38.086,37.109,30.273,67.871,111.328
1734296609.657,43.945,38.086,27.832,93.750,215.820
1734296609.661,10.742,39.062,28.809,9.277,-11.719
1734296609.665,-5.371,33.203,31.250,-38.574,-157.715
1734296609.669,27.344,26.367,34.180,41.992,49.316
1734296609.673,48.828,25.879,32.715,98.633,236.328
1734296609.677,15.625,24.902,29.785,23.438,39.551
1734296609.681,5.371,23.926,18.066,-38.086,-167.480
1734296609.685,30.762,22.949,20.996,23.926,-8.301
1734296609.688,24.414,20.508,33.203,78.125,230.469
1734296609.692,6.348,24.414,35.156,33.203,117.188
1734296609.696,-6.348,27.344,34.180,-29.785,-132.812
1734296609.700,1.465,25.879,34.668,-2.441,-74.219
1734296609.704,36.133,22.949,38.086,88.379,159.668
1734296609.708,28.320,20.996,39.062,72.754,191.895
1734296609.712,-9.277,19.531,38.086,-26.367,-81.055
1734296609.716,-8.789,18.066,36.621,-31.738,-171.387
1734296609.720,17.090,16.113,37.109,58.105,80.566
1734296609.724,20.996,15.137,39.551,87.891,229.980
1734296609.727,-13.672,13.672,35.645,-0.977,23.438
1734296609.731,-20.996,10.254,37.109,-46.387,-175.293
1734296609.735,23.926,9.277,39.551,40.039,-1.953
1734296609.739,55.664,11.719,36.133,109.863,199.707
1734296609.743,33.691,10.742,34.180,44.434,65.918
1734296609.747,7.812,8.789,34.180,-32.715,-141.602
1734296609.751,35.156,11.230,32.227,21.973,-43.945
1734296609.755,69.824,16.602,24.902,108.887,194.336
1734296609.759,58.105,14.648,24.902,69.336,146.973
1734296609.763,22.461,15.137,31.250,-23.926,-106.934
1734296609.767,29.297,23.926,32.227,-4.883,-104.492
1734296609.770,61.035,23.438,28.809,82.031,142.578
1734296609.774,54.688,21.973,26.855,86.426,211.426
1734296609.778,18.555,21.484,26.367,-8.789,-56.641
1734296609.782,11.230,20.508,27.832,-39.062,-155.762
1734296609.786,47.852,23.926,31.250,57.129,95.215
1734296609.790,59.082,23.926,33.691,101.562,240.234
1734296609.794,22.461,18.555,34.668,21.484,41.504
1734296609.798,5.371,19.531,35.156,-36.621,-154.785
1734296609.802,29.785,21.973,29.297,38.574,23.438
1734296609.806,50.293,21.973,22.949,107.422,237.793
1734296609.810,28.809,19.043,23.926,46.387,99.609
1734296609.813,3.906,14.648,26.855,-27.832,-138.672
1734296609.817,31.738,20.020,27.344,22.461,-55.176
1734296609.821,63.965,25.879,26.855,107.910,181.152
1734296609.825,53.711,21.484,27.832,72.754,134.766
1734296609.829,24.902,20.020,24.902,-17.090,-102.539
1734296609.833,24.414,26.855,26.367,-1.953,-107.910
1734296609.837,62.988,30.273,32.227,91.309,148.438
1734296609.841,67.383,24.902,30.273,101.562,212.891
1734296609.845,24.414,16.113,25.391,6.836,-49.805
1734296609.849,5.371,16.602,20.508,-31.250,-173.828
1734296609.852,38.086,25.391,17.090,57.129,43.945
1734296609.856,58.105,33.203,18.066,112.793,238.281
1734296609.860,33.203,39.062,20.996,32.715,56.641
1734296609.864,4.883,36.621,23.438,-47.852,-210.938
1734296609.868,26.855,33.203,23.926,16.113,-48.340
1734296609.872,57.129,33.203,22.461,98.145,213.867
1734296609.876,32.227,33.691,28.809,40.527,98.633
1734296609.880,0.977,33.691,30.762,-44.922,-159.180
1734296609.884,21.484,35.156,20.996,-8.789,-100.098
1734296609.888,53.711,35.645,16.602,77.637,186.035
1734296609.892,38.086,30.273,18.555,60.059,186.523
1734296609.895,-0.488,22.949,20.020,-32.227,-89.355
1734296609.899,6.836,26.367,20.508,-26.855,-143.066
1734296609.903,46.387,34.668,20.996,69.336,106.445
1734296609.907,51.758,36.133,31.250,96.191,222.168
1734296609.911,20.508,37.109,41.992,16.113,-4.395
1734296609.915,5.371,34.668,37.598,-24.414,-168.457
1734296609.919,34.668,22.461,30.273,59.082,20.020
1734296609.923,55.176,14.648,27.344,109.375,210.449
1734296609.927,28.809,12.207,26.367,32.227,37.109
1734296609.931,9.766,16.602,28.320,-40.527,-182.129
1734296609.935,28.320,27.344,32.715,21.484,-17.090
1734296609.938,51.758,27.344,30.273,103.516,223.145
1734296609.942,30.762,22.461,23.438,42.969,104.004
1734296609.946,-7.324,14.648,22.949,-50.781,-146.973
1734296609.950,7.812,9.277,22.461,-14.648,-91.797
1734296609.954,49.805,18.555,23.438,81.055,166.504
1734296609.958,44.922,21.973,34.180,66.406,159.180
1734296609.962,17.090,20.508,40.039,-25.391,-69.824
1734296609.966,14.160,23.926,40.527,-28.320,-130.859
1734296609.970,33.203,32.227,35.645,56.152,121.582
1734296609.974,41.016,37.109,40.527,83.496,253.418
1734296609.977,9.277,30.273,56.152,0.977,11.719
1734296609.981,-16.113,43.457,39.062,-63.477,-162.109
1734296609.985,4.883,65.918,24.902,1.953,14.160
1734296609.989,20.020,71.777,65.430,65.918,222.656
1734296609.993,-24.902,82.031,84.473,-16.113,77.148
1734296609.997,-79.590,108.887,79.102,-114.746,-136.230
1734296610.001,-75.195,112.793,91.797,-70.801,-37.598
1734296610.005,-51.270,122.559,109.375,7.812,191.895
1734296610.009,-104.980,145.508,121.582,-71.777,151.367
1734296610.013,-166.016,148.926,111.816,-196.289,-112.793
1734296610.017,-156.738,164.551,112.793,-178.223,-131.348
1734296610.020,-141.113,166.016,121.582,-102.051,148.926
1734296610.024,-159.668,148.926,126.953,-118.164,224.121
1734296610.028,-187.988,147.461,134.766,-200.684,-32.715
1734296610.032,-197.266,160.156,136.719,-219.238,-156.738
1734296610.036,-165.527,158.691,139.160,-137.207,98.633
1734296610.040,-149.414,153.320,145.508,-95.215,260.742
1734296610.044,-179.688,145.996,145.996,-163.086,22.949
1734296610.048,-175.781,131.348,137.695,-194.824,-188.965
1734296610.052,-128.418,136.719,126.465,-118.652,-20.020
1734296610.056,-104.492,111.328,121.582,-57.129,223.145
1734296610.059,-115.234,76.660,117.676,-103.027,88.379
1734296610.063,-131.348,101.074,101.074,-162.109,-156.738
1734296610.067,-95.215,129.395,90.820,-99.609,-62.500
1734296610.071,-40.039,99.609,83.496,5.859,200.195
1734296610.075,-38.086,55.664,71.289,-17.090,182.129
1734296610.079,-57.129,58.105,62.988,-97.168,-100.586
1734296610.083,-41.016,46.387,46.875,-64.941,-133.789
1734296610.087,9.277,41.992,32.227,45.410,107.910
1734296610.091,25.879,45.410,21.973,64.453,186.523
1734296610.095,10.254,29.297,15.137,-11.719,-34.668
1734296610.099,20.508,8.789,17.090,-20.508,-173.340
1734296610.102,58.105,-10.254,6.836,74.219,31.250
1734296610.106,84.473,-11.719,-11.230,124.023,201.660
1734296610.110,70.312,-28.809,-22.949,51.270,-0.488
1734296610.114,48.340,-50.781,-33.203,-8.301,-169.434
1734296610.118,74.219,-23.926,-37.109,66.406,7.812
1734296610.122,108.398,-1.465,-36.133,149.902,214.355
1734296610.126,98.145,-7.812,-33.691,101.562,96.680
1734296610.130,78.125,-17.578,-40.039,22.461,-136.230
1734296610.134,92.285,-25.879,-47.852,60.547,-77.637
1734296610.138,126.953,-30.762,-48.340,154.297,176.758
1734296610.141,124.023,-36.621,-46.387,142.578,178.711
1734296610.145,92.285,-48.828,-44.922,50.781,-99.609
1734296610.149,95.215,-46.387,-43.945,51.270,-145.508
1734296610.153,129.883,-33.203,-40.527,140.625,134.277
1734296610.157,139.648,-32.227,-40.527,164.062,240.723
1734296610.161,101.562,-40.039,-43.457,82.031,-10.742
1734296610.165,82.520,-41.504,-42.480,36.621,-171.387
1734296610.169,116.699,-37.109,-43.457,118.652,55.664
1734296610.173,133.789,-37.598,-41.992,176.758,220.215
1734296610.177,105.957,-38.086,-35.645,105.469,28.809
1734296610.181,85.938,-36.133,-29.297,39.551,-177.734
1734296610.184,110.352,-37.598,-30.273,104.492,-40.039
1734296610.188,138.672,-35.156,-27.344,187.500,217.285
1734296610.192,114.746,-30.762,-22.949,129.883,130.371
1734296610.196,83.008,-27.344,-24.414,44.434,-116.211
1734296610.200,97.656,-23.926,-27.344,74.707,-87.402
1734296610.204,126.953,-24.902,-29.297,150.391,153.809
1734296610.208,122.559,-25.391,-26.367,133.301,212.402
1734296610.212,93.262,-17.578,-20.996,41.504,-48.340
1734296610.216,89.844,-12.207,-20.020,29.297,-158.203
1734296610.220,125.000,-10.742,-16.113,125.000,96.191
1734296610.224,137.695,-2.441,-12.207,156.738,252.930
1734296610.227,96.191,-3.906,-8.789,65.430,20.020
1734296610.231,63.477,-9.766,-5.371,12.207,-175.293
1734296610.235,80.078,-7.812,-2.930,96.680,20.020
1734296610.239,96.680,-11.230,-1.953,150.879,219.238
1734296610.243,58.594,-12.695,-4.395,63.477,49.316
1734296610.247,27.832,-11.719,-2.441,-12.695,-137.207
1734296610.251,59.082,-15.137,1.953,47.852,-23.926
1734296610.255,94.238,-12.695,9.766,136.719,180.664
1734296610.259,76.660,-5.371,11.230,90.332,129.883
1734296610.263,38.086,2.930,4.883,-5.859,-108.398
1734296610.266,45.410,6.836,8.301,20.996,-116.699
1734296610.270,80.078,5.859,9.766,116.699,136.719
1734296610.274,74.707,4.395,4.883,113.281,186.035
1734296610.278,35.645,-4.395,5.371,20.020,-65.918
1734296610.282,30.762,-6.348,12.695,-3.906,-160.156
1734296610.286,64.941,10.742,18.066,86.914,87.402
1734296610.290,71.777,14.160,20.996,125.488,246.582
1734296610.294,41.504,6.836,24.414,39.551,-1.465
1734296610.298,18.555,8.789,21.484,-16.113,-196.289
1734296610.302,40.039,13.184,20.996,57.129,5.371
1734296610.306,62.988,16.602,23.438,123.047,253.418
1734296610.309,45.410,5.371,21.484,59.570,117.188
1734296610.313,24.902,-3.906,21.484,-18.066,-172.363
1734296610.317,41.504,15.625,22.461,30.273,-53.223
1734296610.321,73.242,32.715,25.879,118.652,192.383
1734296610.325,61.035,31.250,27.344,80.566,140.625
1734296610.329,29.297,21.973,26.367,-12.695,-111.816
1734296610.333,36.133,19.531,25.391,-0.977,-154.785
1734296610.337,65.430,22.949,28.809,90.332,120.605
1734296610.341,69.336,8.789,31.738,102.539,203.125
1734296610.345,39.551,16.113,26.855,15.625,-42.969
1734296610.348,28.809,35.156,24.414,-12.695,-162.598
1734296610.352,58.594,41.992,26.855,67.871,61.035
1734296610.356,73.730,41.504,34.180,114.746,228.516
1734296610.360,50.781,37.109,34.668,38.574,19.043
1734296610.364,25.879,35.156,29.297,-29.297,-193.848
1734296610.368,48.340,36.621,29.297,41.992,-23.926
1734296610.372,78.125,33.691,32.227,119.141,209.961
1734296610.376,51.758,24.902,32.715,58.105,77.148
1734296610.380,13.672,33.203,28.809,-29.297,-154.297
1734296610.384,30.273,42.969,33.203,9.277,-42.969
1734296610.388,63.965,30.762,40.527,99.609,198.242
1734296610.391,46.387,16.113,34.180,69.336,136.719
1734296610.395,11.719,28.320,28.320,-26.367,-110.352
1734296610.399,14.648,31.250,26.855,-18.066,-114.258
1734296610.403,48.340,25.879,27.832,69.824,132.324
1734296610.407,56.152,27.344,27.832,81.055,205.566
1734296610.411,23.438,27.344,21.973,-6.348,-46.875
1734296610.415,4.883,25.879,24.902,-45.898,-170.898
1734296610.419,36.621,22.949,29.297,44.922,59.570
1734296610.423,63.477,23.926,35.156,107.422,235.840
1734296610.427,27.344,23.926,38.086,25.391,28.809
1734296610.431,-4.395,25.391,28.320,-49.805,-189.453
1734296610.434,19.531,22.461,22.949,19.043,-19.043
1734296610.438,45.898,17.090,24.414,108.398,216.797
1734296610.442,30.762,20.508,27.344,57.129,137.695
1734296610.446,0.977,14.160,29.785,-33.203,-128.418
1734296610.450,11.230,15.625,27.832,-0.488,-101.562
1734296610.454,49.805,24.414,32.715,86.914,167.480
1734296610.458,41.504,16.113,34.668,76.660,174.316
1734296610.462,5.859,11.230,26.855,-15.137,-83.008
1734296610.466,11.719,24.414,23.926,-26.855,-170.898
1734296610.470,51.270,31.250,24.902,72.266,65.918
1734296610.473,64.941,30.273,27.832,99.609,198.242
1734296610.477,29.297,15.137,31.738,8.789,-20.996
1734296610.481,8.789,6.348,31.738,-36.133,-203.613
1734296610.485,35.645,23.926,23.926,37.598,-5.371
1734296610.489,50.781,26.367,17.578,93.750,247.070
1734296610.493,25.391,23.926,19.043,23.926,98.633
1734296610.497,-1.465,24.902,18.066,-47.852,-163.574
1734296610.501,12.207,18.555,14.648,10.254,-44.922
1734296610.505,42.480,13.184,18.066,92.285,207.031
1734296610.509,22.461,19.531,23.438,50.781,118.652
1734296610.513,-12.695,20.996,26.367,-38.574,-120.117
1734296610.516,3.418,11.719,21.973,-8.789,-95.703
1734296610.520,39.551,18.066,17.578,79.590,118.652
1734296610.524,32.227,20.996,16.602,67.383,157.227
1734296610.528,-6.348,19.531,19.531,-20.996,-35.645
1734296610.532,-9.277,28.809,22.949,-34.668,-130.859
1734296610.536,28.320,24.902,21.973,59.082,67.871
1734296610.540,36.133,21.484,18.555,92.773,218.750
1734296610.544,5.371,20.020,19.043,4.883,1.465
1734296610.548,-4.883,25.391,24.902,-48.828,-176.758
1734296610.552,31.250,34.180,23.926,27.832,7.324
1734296610.555,54.688,30.762,18.555,96.191,217.773
1734296610.559,28.809,27.832,19.043,29.785,102.051
1734296610.563,6.836,20.996,23.438,-38.574,-126.465
1734296610.567,28.809,16.113,25.879,17.578,-50.781
1734296610.571,57.617,27.344,26.367,96.191,194.336
1734296610.575,41.992,33.203,26.855,61.523,149.414
1734296610.579,4.395,26.855,24.902,-29.785,-116.211
1734296610.583,13.184,25.391,22.461,-19.043,-143.066
1734296610.587,42.480,28.320,24.414,70.801,119.629
1734296610.591,35.156,25.879,25.879,79.102,219.727
1734296610.595,4.883,22.949,28.809,-7.324,-27.832
1734296610.598,-4.883,31.738,28.320,-39.062,-161.133
1734296610.602,28.320,46.387,28.320,48.340,65.918
1734296610.606,43.457,49.316,29.297,96.680,243.652
1734296610.610,12.207,47.363,26.855,17.578,61.035
1734296610.614,-7.812,42.969,27.832,-43.457,-166.992
1734296610.618,15.137,40.527,27.832,23.926,-7.324
1734296610.622,47.363,49.316,24.414,98.145,233.398
1734296610.626,28.320,48.340,28.809,37.598,100.586
1734296610.630,-10.254,37.598,28.320,-47.852,-133.789
1734296610.634,7.812,38.574,26.855,-2.930,-69.336
1734296610.638,38.086,41.016,29.785,82.520,194.336
1734296610.641,20.020,41.504,31.250,55.664,198.242
1734296610.645,-17.578,43.945,32.227,-34.668,-77.637
1734296610.649,-12.695,39.062,32.227,-28.320,-118.652
1734296610.653,24.414,36.133,31.738,67.871,147.461
1734296610.657,29.297,36.621,35.156,89.355,252.930
1734296610.661,-7.812,34.668,38.086,-2.930,-13.184
1734296610.665,-20.508,26.855,36.133,-41.504,-183.105
1734296610.669,17.578,25.879,34.668,45.410,28.809
1734296610.673,27.832,28.809,30.273,88.379,242.188
1734296610.677,-4.395,27.832,28.320,11.230,59.570
1734296610.680,-16.602,25.391,28.809,-47.363,-187.988
1734296610.684,16.113,25.391,23.926,24.902,-14.648
1734296610.688,52.246,27.832,23.926,107.422,231.445
1734296610.692,20.996,25.879,33.203,43.945,133.789
1734296610.696,-18.066,23.438,38.086,-49.316,-93.750
1734296610.700,10.254,15.137,36.133,-4.395,-62.012
1734296610.704,46.387,9.277,33.691,95.215,179.199
1734296610.708,34.668,17.090,31.738,76.172,172.363
1734296610.712,-1.953,19.043,29.785,-21.973,-103.027
1734296610.716,-5.371,18.066,30.273,-29.297,-143.066
1734296610.720,33.203,21.973,31.250,68.359,115.723
1734296610.723,46.875,21.484,28.809,98.145,214.355
1734296610.727,7.812,21.973,29.785,8.301,-7.324
1734296610.731,-5.371,23.926,32.715,-38.086,-159.668
1734296610.735,31.738,19.531,34.180,43.457,25.879
1734296610.739,48.828,11.230,34.668,109.375,210.449
1734296610.743,26.367,4.883,28.809,39.062,59.570
1734296610.747,-8.301,12.695,22.461,-37.109,-143.066
1734296610.751,3.906,21.484,24.902,20.996,-24.902
1734296610.755,44.922,20.996,27.344,101.562,215.820
1734296610.759,30.762,13.672,26.855,53.711,148.438
1734296610.762,-5.859,7.324,31.250,-42.969,-129.395
1734296610.766,4.883,6.348,30.273,-15.625,-128.906
1734296610.770,41.504,2.930,29.785,79.590,152.832
1734296610.774,36.621,9.766,37.109,75.195,205.566
1734296610.778,-0.488,20.020,33.691,-17.090,-43.945
1734296610.782,-5.371,15.625,27.344,-35.156,-135.742
1734296610.786,28.809,7.324,25.879,61.035,105.469
1734296610.790,40.527,10.742,25.879,92.285,252.441
1734296610.794,9.766,12.207,28.320,3.418,29.297
1734296610.798,-5.859,19.043,30.273,-47.852,-159.180
1734296610.802,14.648,27.832,31.738,25.879,-11.719
1734296610.805,38.574,26.855,31.250,99.609,206.543
1734296610.809,19.531,32.715,37.109,40.039,91.309
1734296610.813,-7.324,34.180,41.016,-42.969,-144.531
1734296610.817,15.625,27.832,33.691,11.719,-58.105
1734296610.821,45.898,22.461,27.832,98.633,178.223
1734296610.825,33.203,23.926,27.832,60.059,154.785
1734296610.829,-3.418,22.461,25.879,-36.133,-95.215
1734296610.833,-2.930,20.508,23.438,-20.508,-107.910
1734296610.837,29.297,20.996,28.809,76.660,138.184
1734296610.841,32.715,15.625,37.109,83.984,180.176
1734296610.844,1.953,6.836,38.086,-13.184,-64.453
1734296610.848,-8.789,10.254,33.691,-49.805,-174.805
1734296610.852,20.996,20.020,28.320,45.898,52.734
1734296610.856,36.621,20.020,27.832,97.656,229.980
1734296610.860,3.418,17.090,30.762,6.836,44.434
1734296610.864,-22.461,20.020,29.297,-57.617,-174.316
1734296610.868,9.766,24.902,27.832,20.996,-21.973
1734296610.872,37.598,20.508,32.715,100.098,222.168
1734296610.876,14.648,17.090,35.645,40.527,120.117
1734296610.880,-16.602,4.883,36.133,-46.875,-128.906
1734296610.884,2.441,-2.441,35.156,1.465,-68.848
1734296610.887,36.621,13.672,27.832,86.426,198.242
1734296610.891,24.902,30.273,26.367,56.641,168.945
1734296610.895,-9.277,22.461,28.320,-28.320,-113.281
1734296610.899,-6.836,19.531,24.902,-30.762,-151.855
1734296610.903,26.367,34.668,20.020,55.176,122.559
1734296610.907,30.273,39.551,24.902,73.730,225.586
1734296610.911,-2.441,38.086,38.086,-10.254,-11.719
1734296610.915,-17.090,34.668,36.133,-44.922,-151.367
1734296610.919,23.438,26.367,26.367,41.016,68.848
1734296610.923,52.246,26.367,26.855,101.562,254.883
1734296610.927,23.438,31.738,26.367,20.020,57.617
1734296610.930,-4.395,35.645,22.949,-53.223,-160.156
1734296610.934,22.461,34.668,24.902,16.602,2.930
1734296610.938,52.734,31.250,29.297,95.215,223.633
1734296610.942,28.320,25.879,26.367,37.598,108.887
1734296610.946,0.000,14.648,23.438,-52.734,-125.000
1734296610.950,9.277,16.113,24.902,-12.695,-100.098
1734296610.954,41.016,35.156,23.438,76.660,149.902
1734296610.958,34.180,41.992,22.949,55.664,186.035
1734296610.962,-5.371,37.109,26.367,-33.203,-57.129
1734296610.966,1.953,34.668,22.949,-34.668,-134.766
1734296610.969,42.480,20.508,26.367,60.059,96.191
1734296610.973,39.551,7.324,29.785,78.125,217.285
