timestamps,TP9,AF7,AF8,TP10,Right AUX
1738881663.862,-35.156,-71.777,-69.824,-20.996,0.000
1738881663.866,-48.828,-71.289,-66.895,-19.043,0.000
1738881663.870,-47.363,-66.895,-67.383,-15.625,0.000
1738881663.874,-47.363,-67.383,-71.289,-13.672,0.000
1738881663.878,-49.316,-62.500,-65.430,-11.719,0.000
1738881663.882,-43.945,-56.152,-65.918,-25.879,0.000
1738881663.886,-30.273,-57.617,-67.871,-23.438,0.000
1738881663.890,-28.320,-58.594,-66.406,-17.578,0.000
1738881663.894,-23.926,-57.617,-64.453,-11.719,0.000
1738881663.897,-24.902,-61.035,-65.918,-9.766,0.000
1738881663.901,-38.574,-69.336,-70.312,-20.020,0.000
1738881663.905,-41.016,-69.824,-72.266,-20.508,0.000
1738881663.909,-37.109,-65.918,-62.988,-19.043,0.000
1738881663.913,-34.668,-68.359,-58.594,-18.555,0.000
1738881663.917,-25.879,-75.684,-57.617,-8.789,0.000
1738881663.921,-7.812,-80.078,-56.641,6.836,0.000
1738881663.925,-12.695,-68.359,-68.359,-19.531,0.000
1738881663.929,-40.527,-60.059,-65.430,-49.805,0.000
1738881663.933,-68.848,-67.871,-59.570,-25.879,0.000
1738881663.937,-69.336,-60.547,-62.012,-21.973,0.000
1738881663.940,-49.316,-47.852,-64.941,-45.410,0.000
1738881663.944,-43.945,-47.852,-69.824,-46.387,0.000
1738881663.948,-57.129,-47.852,-77.637,-48.340,0.000
1738881663.952,-52.734,-41.016,-82.520,-43.457,0.000
1738881663.956,-33.691,-34.180,-80.078,-42.480,0.000
1738881663.960,-27.832,-41.016,-77.148,-36.133,0.000
1738881663.964,-30.273,-46.875,-74.707,-25.879,0.000
1738881663.968,-35.156,-45.410,-69.824,-31.738,0.000
1738881663.972,-47.852,-39.551,-58.594,-32.227,0.000
1738881663.976,-51.758,-37.598,-49.805,-20.020,0.000
1738881663.979,-30.273,-37.109,-48.340,-1.953,0.000
1738881663.983,-19.531,-32.227,-48.340,-5.371,0.000
1738881663.987,-9.277,-27.344,-45.410,-10.254,0.000
1738881663.991,-15.137,-27.832,-42.969,-7.324,0.000
1738881663.995,-19.043,-30.762,-36.621,7.324,0.000
1738881663.999,-20.020,-27.832,-41.016,3.906,0.000
1738881664.003,-19.043,-23.926,-51.758,-25.391,0.000
1738881664.007,-9.766,-28.320,-50.293,-13.184,0.000
1738881664.011,6.836,-32.715,-47.852,5.859,0.000
1738881664.015,0.000,-31.738,-46.387,-0.977,0.000
1738881664.019,-31.250,-39.062,-45.410,-7.812,0.000
1738881664.022,-30.273,-42.480,-41.992,-11.719,0.000
1738881664.026,-6.836,-34.668,-31.738,6.836,0.000
1738881664.030,6.348,-25.879,-20.508,21.484,0.000
1738881664.034,-15.625,-27.344,-17.578,16.602,0.000
1738881664.038,-16.602,-31.250,-19.043,0.000,0.000
1738881664.042,-13.184,-24.902,-13.184,-15.137,0.000
1738881664.046,-15.625,-23.438,-6.348,4.395,0.000
1738881664.050,2.930,-18.555,-10.742,9.766,0.000
1738881664.054,-1.953,-24.414,-15.137,-16.602,0.000
1738881664.058,-21.484,-26.855,-11.230,-26.855,0.000
1738881664.062,1.953,-21.973,-3.906,-10.254,0.000
1738881664.065,19.043,-26.855,-7.812,-16.602,0.000
1738881664.069,9.277,-26.367,-12.695,-29.785,0.000
1738881664.073,-0.977,-23.926,-3.418,-24.902,0.000
1738881664.077,-5.371,-32.227,-1.465,-20.508,0.000
1738881664.081,-6.348,-32.227,0.488,-17.090,0.000
1738881664.085,-19.531,-30.762,6.836,-20.508,0.000
1738881664.089,-15.625,-30.273,9.277,-25.391,0.000
1738881664.093,-14.160,-28.809,17.578,-11.230,0.000
1738881664.097,-25.391,-32.715,23.926,-3.418,0.000
1738881664.101,-31.738,-30.762,25.879,-2.930,0.000
1738881664.104,-27.832,-29.297,26.855,-20.508,0.000
1738881664.108,-23.438,-33.203,31.250,-39.551,0.000
1738881664.112,-1.953,-28.320,39.062,-25.879,0.000
1738881664.116,11.719,-21.484,44.434,-18.066,0.000
1738881664.120,-15.137,-29.785,46.387,-35.645,0.000
1738881664.124,-40.527,-38.086,51.270,-57.129,0.000
1738881664.128,-28.320,-33.691,65.430,-40.039,0.000
1738881664.132,-9.766,-25.391,78.613,-23.438,0.000
1738881664.136,-21.973,-26.367,92.773,-32.227,0.000
1738881664.140,-13.184,-21.484,98.633,-70.801,0.000
1738881664.144,1.465,-14.160,100.098,-57.129,0.000
1738881664.147,-31.738,-18.066,103.516,-29.785,0.000
1738881664.151,-35.645,-12.695,103.027,-20.020,0.000
1738881664.155,-7.812,-5.371,104.492,-22.461,0.000
1738881664.159,-2.441,-5.859,108.398,-28.809,0.000
1738881664.163,-4.395,-5.371,105.957,-27.832,0.000
1738881664.167,-5.859,-5.859,99.609,-44.922,0.000
1738881664.171,-17.578,-8.789,101.562,-1.465,0.000
1738881664.175,-11.719,-13.672,88.379,-35.645,0.000
1738881664.179,8.301,-12.207,79.102,-47.363,0.000
1738881664.183,-5.371,-10.254,94.238,3.418,0.000
1738881664.186,-15.625,-13.672,86.914,-41.504,0.000
1738881664.190,0.488,-22.461,69.824,-24.414,0.000
1738881664.194,6.836,-29.785,78.125,8.789,0.000
1738881664.198,2.930,-27.344,72.754,-17.090,0.000
1738881664.202,-6.836,-18.066,59.082,-78.613,0.000
1738881664.206,-20.996,-19.043,53.223,-28.809,0.000
1738881664.210,-53.223,-46.875,48.828,-101.074,0.000
1738881664.214,-43.457,-41.016,52.734,-120.117,0.000
1738881664.218,2.930,-13.672,42.480,-3.906,0.000
1738881664.222,-69.824,-43.457,20.996,-52.246,0.000
1738881664.226,-73.242,-47.852,20.996,-18.555,0.000
1738881664.229,-14.648,-37.109,15.137,-59.082,0.000
1738881664.233,-12.207,-37.598,-1.465,-118.164,0.000
1738881664.237,-30.273,-30.273,-17.090,-134.277,0.000
1738881664.241,-34.668,-45.898,-6.836,-61.523,0.000
1738881664.245,-114.258,-60.059,-10.742,-215.820,0.000
1738881664.249,-197.754,-86.426,-3.418,-150.391,0.000
1738881664.253,-18.555,-62.012,-14.648,-38.086,0.000
1738881664.257,95.215,-32.715,-29.297,19.043,0.000
1738881664.261,90.820,-30.273,-13.184,240.723,0.000
1738881664.265,41.016,-36.133,-25.879,92.285,0.000
1738881664.269,36.133,-59.570,-36.133,106.934,0.000
1738881664.272,-133.789,57.129,-4.883,-162.109,0.000
1738881664.276,-540.527,-50.293,-37.109,-710.938,0.000
1738881664.280,-522.461,-165.527,-23.926,-562.500,0.000
1738881664.284,-346.191,6.836,26.367,-357.422,0.000
1738881664.288,-272.949,-33.691,-21.973,-485.840,0.000
1738881664.292,-21.484,-66.895,-51.758,-190.430,0.000
1738881664.296,-238.281,20.508,-83.984,-197.754,0.000
1738881664.300,-314.453,-3.906,-47.363,-117.188,0.000
1738881664.304,84.961,95.703,-77.637,192.383,0.000
1738881664.308,-381.836,46.387,-52.246,-122.559,0.000
1738881664.311,-312.988,-66.895,-54.688,-35.156,0.000
1738881664.315,-56.152,-106.934,-102.539,-85.938,0.000
1738881664.319,-65.918,-96.191,-57.129,-151.367,0.000
1738881664.323,181.152,21.484,-42.969,-69.824,0.000
1738881664.327,40.039,-66.406,-4.883,-0.977,0.000
1738881664.331,94.238,-91.797,-61.523,290.039,0.000
1738881664.335,111.328,-0.977,-51.758,275.391,0.000
1738881664.339,-34.668,-52.246,-11.719,-150.391,0.000
1738881664.343,-119.629,-83.008,-17.090,-159.668,0.000
1738881664.347,-114.746,-28.320,3.418,103.027,0.000
1738881664.351,-191.406,-24.902,50.293,-74.707,0.000
1738881664.354,-92.285,12.695,60.547,26.367,0.000
1738881664.358,176.758,-22.461,29.785,144.043,0.000
1738881664.362,233.887,-66.895,25.879,129.883,0.000
1738881664.366,73.730,-19.043,69.824,148.438,0.000
1738881664.370,-397.949,-9.766,85.938,-271.484,0.000
1738881664.374,-283.203,-20.508,74.707,-349.121,0.000
1738881664.378,52.246,74.219,59.082,-97.656,0.000
1738881664.382,124.512,1.465,55.664,244.629,0.000
1738881664.386,113.281,-43.457,50.781,8.789,0.000
1738881664.390,103.027,-2.441,36.621,-0.977,0.000
1738881664.394,-64.453,-73.730,80.566,178.223,0.000
1738881664.397,-239.258,-33.203,89.844,143.555,0.000
1738881664.401,29.785,72.266,52.246,-210.449,0.000
1738881664.405,80.078,-26.855,16.113,-161.133,0.000
1738881664.409,78.613,20.508,41.992,290.039,0.000
1738881664.413,94.727,91.797,30.762,53.223,0.000
1738881664.417,26.855,-47.852,22.461,-48.340,0.000
1738881664.421,-175.293,-47.852,62.500,-226.562,0.000
1738881664.425,-154.297,-30.273,31.250,-80.078,0.000
1738881664.429,167.969,-41.016,9.277,278.320,0.000
1738881664.433,194.336,-5.859,4.883,42.969,0.000
1738881664.436,296.875,25.879,-34.668,199.707,0.000
1738881664.440,-67.383,-64.941,-4.883,180.664,0.000
1738881664.444,-282.227,-113.281,17.090,-54.688,0.000
1738881664.448,-117.188,29.785,0.977,-61.523,0.000
1738881664.452,-193.848,-28.809,-1.953,38.574,0.000
1738881664.456,0.000,-81.055,-27.832,-88.867,0.000
1738881664.460,58.594,3.906,-20.996,-58.594,0.000
1738881664.464,-48.340,-28.320,-22.461,-10.742,0.000
1738881664.468,-87.891,-26.367,-63.965,36.621,0.000
1738881664.472,20.996,21.484,-66.406,232.910,0.000
1738881664.476,104.492,-156.738,-20.508,51.270,0.000
1738881664.479,-132.812,-124.512,-62.500,-63.477,0.000
1738881664.483,105.957,-5.859,-122.070,208.008,0.000
1738881664.487,-39.062,33.203,-147.949,-249.023,0.000
1738881664.491,-68.848,-16.113,-154.297,-113.281,0.000
1738881664.495,344.238,-67.871,-145.996,429.688,0.000
1738881664.499,-115.723,23.438,-172.852,63.965,0.000
1738881664.503,-281.250,-5.859,-122.559,-108.887,0.000
1738881664.507,59.082,-76.660,-199.219,-83.496,0.000
1738881664.511,72.266,-78.613,-259.277,19.043,0.000
1738881664.515,3.418,12.207,-259.277,-41.016,0.000
1738881664.519,-41.992,33.691,-315.918,6.836,0.000
1738881664.522,25.391,-22.461,-322.754,82.520,0.000
1738881664.526,-17.090,-60.059,-318.848,55.664,0.000
1738881664.530,-40.039,-114.258,-322.754,136.719,0.000
1738881664.534,63.477,-36.621,-303.711,69.336,0.000
1738881664.538,-247.559,-48.340,-280.273,-196.289,0.000
1738881664.542,-341.797,-44.922,-310.059,-388.672,0.000
1738881664.546,189.453,-27.832,-342.773,270.020,0.000
1738881664.550,278.320,-12.695,-358.887,472.168,0.000
1738881664.554,70.312,-27.344,-305.176,125.488,0.000
1738881664.558,-28.320,-138.672,-270.508,-74.219,0.000
1738881664.561,120.117,-59.082,-298.340,127.930,0.000
1738881664.565,109.863,-58.594,-345.703,52.734,0.000
1738881664.569,-64.453,-36.133,-346.680,-74.219,0.000
1738881664.573,-44.434,15.625,-273.926,-51.270,0.000
1738881664.577,-77.637,-8.789,-324.219,-101.074,0.000
1738881664.581,68.848,-90.820,-360.840,155.762,0.000
1738881664.585,162.109,-42.480,-320.801,207.031,0.000
1738881664.589,-252.441,-18.555,-354.492,-214.844,0.000
1738881664.593,-62.988,-78.125,-356.934,6.836,0.000
1738881664.597,259.277,19.043,-315.430,208.008,0.000
1738881664.601,-16.602,-31.250,-317.383,-45.410,0.000
1738881664.604,-80.566,-72.266,-341.309,-89.355,0.000
1738881664.608,-105.957,-15.625,-370.117,144.531,0.000
1738881664.612,98.633,42.480,-359.863,248.047,0.000
1738881664.616,116.211,63.965,-357.910,-203.125,0.000
1738881664.620,-16.602,-132.812,-329.590,-47.852,0.000
1738881664.624,-84.473,-106.445,-305.176,-33.691,0.000
1738881664.628,-60.547,-50.293,-328.613,56.641,0.000
1738881664.632,186.523,-37.109,-343.750,263.184,0.000
1738881664.636,-64.941,-24.414,-346.680,66.895,0.000
1738881664.640,-159.668,-20.996,-332.031,-152.344,0.000
1738881664.644,218.750,7.324,-323.730,-114.746,0.000
1738881664.647,35.645,-79.590,-311.035,121.582,0.000
1738881664.651,-82.520,-64.453,-298.828,38.574,0.000
1738881664.655,-24.414,17.578,-330.078,-70.312,0.000
1738881664.659,178.223,-19.043,-310.547,138.184,0.000
1738881664.663,191.406,-62.500,-267.578,157.227,0.000
1738881664.667,53.223,-77.148,-253.906,113.281,0.000
1738881664.671,-80.078,-84.961,-273.438,-192.383,0.000
1738881664.675,-138.184,-24.414,-285.156,-141.113,0.000
1738881664.679,-61.035,87.891,-276.855,54.688,0.000
1738881664.683,26.855,-48.828,-271.484,-38.574,0.000
1738881664.686,-74.219,-142.090,-242.188,-158.203,0.000
1738881664.690,-92.773,-22.949,-225.586,54.688,0.000
1738881664.694,21.973,-95.215,-208.984,182.617,0.000
1738881664.698,47.363,-102.051,-252.930,68.359,0.000
1738881664.702,-93.750,-50.781,-240.234,178.711,0.000
1738881664.706,100.586,-28.320,-222.168,86.914,0.000
1738881664.710,-18.066,-64.453,-216.797,113.770,0.000
1738881664.714,-26.855,-108.887,-180.176,15.625,0.000
1738881664.718,155.273,-30.762,-175.781,-117.676,0.000
1738881664.722,-183.105,-100.098,-183.105,54.688,0.000
1738881664.726,-4.883,-96.191,-202.637,26.855,0.000
1738881664.729,120.117,-20.020,-244.629,-64.941,0.000
1738881664.733,-74.219,-67.871,-189.453,-22.461,0.000
1738881664.737,168.945,-89.355,-196.289,147.949,0.000
1738881664.741,118.652,-31.738,-234.375,154.297,0.000
1738881664.745,-161.133,-25.391,-227.539,-154.785,0.000
1738881664.749,-120.605,-53.223,-215.332,-377.930,0.000
1738881664.753,11.719,-74.219,-189.941,-123.535,0.000
1738881664.757,39.062,-83.496,-208.008,85.938,0.000
1738881664.761,168.457,-104.492,-240.234,294.434,0.000
1738881664.765,95.703,-20.508,-218.750,252.441,0.000
1738881664.769,-185.059,14.160,-247.559,-162.109,0.000
1738881664.772,-3.418,-65.918,-258.301,-240.234,0.000
1738881664.776,84.473,-65.430,-226.074,-48.828,0.000
1738881664.780,84.961,-20.996,-257.324,150.391,0.000
1738881664.784,-71.777,-44.922,-229.980,-27.344,0.000
1738881664.788,-25.391,-79.590,-205.078,157.715,0.000
1738881664.792,-42.480,-20.508,-219.238,153.320,0.000
1738881664.796,-7.324,-66.895,-201.172,-40.039,0.000
1738881664.800,77.148,-62.988,-223.633,-53.223,0.000
1738881664.804,-64.453,5.371,-248.047,66.406,0.000
1738881664.808,19.531,-5.859,-238.281,-114.746,0.000
1738881664.811,-3.418,-83.984,-230.957,-277.832,0.000
1738881664.815,-173.828,-117.676,-202.148,-221.191,0.000
1738881664.819,107.422,-0.488,-214.844,83.984,0.000
1738881664.823,-30.762,-0.488,-206.543,168.945,0.000
1738881664.827,0.977,-26.367,-213.379,54.199,0.000
1738881664.831,90.332,-38.086,-199.707,79.590,0.000
1738881664.835,-164.062,-71.289,-224.121,-127.930,0.000
1738881664.839,229.980,-83.008,-228.516,42.969,0.000
1738881664.843,74.219,-34.180,-213.379,136.230,0.000
1738881664.847,-173.828,32.227,-236.816,26.855,0.000
1738881664.851,-19.043,-28.320,-197.266,-81.543,0.000
1738881664.854,93.262,-54.688,-182.617,-152.832,0.000
1738881664.858,-18.066,34.668,-210.938,117.188,0.000
1738881664.862,-49.316,-57.129,-201.660,303.223,0.000
1738881664.866,241.211,-118.164,-195.312,104.004,0.000
1738881664.870,155.762,-33.691,-209.961,-74.219,0.000
1738881664.874,-91.309,41.504,-223.633,-19.531,0.000
1738881664.878,-188.477,-54.199,-190.430,-56.641,0.000
1738881664.882,139.160,4.395,-169.922,93.262,0.000
1738881664.886,206.543,57.617,-191.406,152.832,0.000
1738881664.890,-136.230,-51.758,-163.086,-141.602,0.000
1738881664.893,-55.176,-21.484,-166.992,-8.789,0.000
1738881664.897,12.207,-6.348,-195.801,20.020,0.000
1738881664.901,49.805,22.949,-177.734,-97.168,0.000
1738881664.905,111.328,-6.836,-194.336,12.207,0.000
1738881664.909,-86.426,-86.426,-189.941,26.855,0.000
1738881664.913,120.117,-35.645,-174.316,152.832,0.000
1738881664.917,146.484,-10.254,-158.691,127.930,0.000
1738881664.921,-92.285,29.785,-193.848,-44.434,0.000
1738881664.925,-17.090,25.879,-179.199,-137.695,0.000
1738881664.929,-13.184,9.766,-132.812,-41.016,0.000
1738881664.933,-47.852,-46.387,-121.094,82.520,0.000
1738881664.936,134.277,-45.410,-161.621,-13.672,0.000
1738881664.940,82.520,-18.555,-191.406,72.754,0.000
1738881664.944,-188.965,-18.066,-173.340,95.215,0.000
1738881664.948,-123.047,3.418,-186.035,-310.547,0.000
1738881664.952,225.098,34.668,-152.832,-6.348,0.000
1738881664.956,-41.504,2.930,-121.582,140.625,0.000
1738881664.960,-117.188,-45.898,-157.715,-68.848,0.000
1738881664.964,87.402,-38.574,-160.645,39.551,0.000
1738881664.968,63.965,-59.570,-166.504,85.449,0.000
1738881664.972,73.730,-20.508,-167.969,56.641,0.000
1738881664.976,60.547,-35.156,-120.605,107.422,0.000
1738881664.979,-9.277,-47.852,-89.355,110.352,0.000
1738881664.983,13.184,18.555,-134.277,-60.059,0.000
1738881664.987,-66.406,32.227,-146.973,-219.727,0.000
1738881664.991,-48.828,-58.594,-115.723,41.504,0.000
1738881664.995,-3.906,-58.594,-131.836,-46.875,0.000
1738881664.999,-89.844,82.031,-167.480,-133.789,0.000
1738881665.003,3.418,-6.348,-141.602,177.734,0.000
1738881665.007,-33.203,-118.164,-104.004,-82.520,0.000
1738881665.011,-117.676,8.301,-113.281,-37.598,0.000
1738881665.015,-56.152,38.574,-157.715,94.238,0.000
1738881665.018,39.062,-16.113,-166.504,51.758,0.000
1738881665.022,21.484,-27.344,-119.629,-96.191,0.000
1738881665.026,89.355,-54.688,-125.977,-36.621,0.000
1738881665.030,107.910,-14.648,-163.086,-32.715,0.000
1738881665.034,-117.188,-5.371,-140.137,-264.648,0.000
1738881665.038,-157.227,-86.426,-117.676,-87.402,0.000
1738881665.042,32.715,-99.609,-128.418,138.184,0.000
1738881665.046,-119.141,24.414,-173.340,-34.180,0.000
1738881665.050,-37.598,-15.625,-157.715,75.684,0.000
1738881665.054,177.246,-31.738,-149.414,157.715,0.000
1738881665.058,67.383,-21.484,-140.137,11.230,0.000
1738881665.061,-196.289,-119.141,-106.445,-187.012,0.000
1738881665.065,-69.336,-52.734,-149.414,-203.125,0.000
1738881665.069,87.402,41.504,-150.391,75.684,0.000
1738881665.073,-18.555,-92.285,-120.117,-52.734,0.000
1738881665.077,-123.047,-25.391,-179.199,-192.871,0.000
1738881665.081,-19.043,0.000,-169.922,211.426,0.000
1738881665.085,146.484,-128.906,-96.680,124.023,0.000
1738881665.089,-107.422,-67.383,-143.555,-68.359,0.000
1738881665.093,-111.816,17.578,-144.043,-41.016,0.000
1738881665.097,48.340,3.906,-145.508,-97.656,0.000
1738881665.101,-1.953,-73.242,-156.250,-93.750,0.000
1738881665.104,-15.137,36.133,-182.617,23.926,0.000
1738881665.108,40.527,68.848,-164.062,-34.668,0.000
1738881665.112,-61.035,-39.062,-121.582,-159.180,0.000
1738881665.116,105.957,-86.914,-145.996,209.473,0.000
1738881665.120,58.105,-60.547,-152.832,98.633,0.000
1738881665.124,-120.117,-21.484,-186.523,-160.645,0.000
1738881665.128,61.035,-54.688,-166.504,192.871,0.000
1738881665.132,-98.633,-119.629,-119.629,41.016,0.000
1738881665.136,-131.348,-60.059,-184.082,-333.008,0.000
1738881665.140,124.023,44.434,-217.773,-32.715,0.000
1738881665.143,15.625,28.809,-184.082,47.363,0.000
1738881665.147,-58.594,-74.219,-166.504,-10.742,0.000
1738881665.151,-50.293,-105.469,-168.457,135.254,0.000
1738881665.155,-84.473,-22.949,-178.711,123.047,0.000
1738881665.159,-17.090,-64.453,-170.898,-100.586,0.000
1738881665.163,-58.105,-50.293,-181.152,-241.211,0.000
1738881665.167,-49.805,-69.336,-180.176,-61.523,0.000
1738881665.171,182.129,-63.477,-179.199,170.410,0.000
1738881665.175,2.441,-81.543,-149.414,37.109,0.000
1738881665.179,-267.090,-53.223,-187.500,-341.309,0.000
1738881665.183,-43.945,6.836,-187.988,-259.277,0.000
1738881665.186,76.172,-10.254,-153.809,82.031,0.000
1738881665.190,38.086,-104.492,-177.734,235.840,0.000
1738881665.194,17.090,-64.453,-204.590,31.250,0.000
1738881665.198,99.609,20.508,-187.500,22.461,0.000
1738881665.202,233.887,-45.410,-157.715,199.707,0.000
1738881665.206,54.688,-66.895,-186.523,31.250,0.000
1738881665.210,-162.109,-65.430,-200.195,-176.758,0.000
1738881665.214,-81.543,-68.359,-158.203,-5.371,0.000
1738881665.218,50.293,-27.832,-163.086,63.965,0.000
1738881665.222,-61.523,1.465,-155.273,-24.414,0.000
1738881665.226,-191.895,-30.273,-192.383,-101.074,0.000
1738881665.229,1.953,-81.055,-208.984,-119.629,0.000
1738881665.233,293.457,-40.527,-178.711,99.121,0.000
1738881665.237,95.215,-54.688,-182.617,83.496,0.000
1738881665.241,-89.844,-29.297,-193.359,-143.555,0.000
1738881665.245,-107.422,12.207,-158.691,-127.930,0.000
1738881665.249,-329.102,-75.195,-125.488,-213.379,0.000
1738881665.253,-12.695,-108.887,-146.973,86.426,0.000
1738881665.257,247.070,-27.832,-142.578,254.395,0.000
1738881665.261,-278.320,-11.230,-159.668,-190.430,0.000
1738881665.265,-119.629,-26.367,-170.410,-112.793,0.000
1738881665.268,252.441,4.395,-163.086,133.789,0.000
1738881665.272,67.383,-13.672,-143.555,-19.043,0.000
1738881665.276,-160.156,-46.387,-141.113,-149.414,0.000
1738881665.280,-101.074,-39.551,-161.133,-79.590,0.000
1738881665.284,136.230,-32.715,-125.488,128.418,0.000
1738881665.288,133.301,-52.246,-132.324,64.941,0.000
1738881665.292,-86.914,-15.625,-158.203,-19.531,0.000
1738881665.296,-100.586,-36.621,-104.980,41.016,0.000
1738881665.300,76.660,-40.527,-118.652,16.113,0.000
1738881665.304,30.273,47.363,-173.828,-104.492,0.000
1738881665.308,-16.113,11.230,-117.676,-15.137,0.000
1738881665.311,88.379,-80.078,-112.305,119.629,0.000
1738881665.315,130.859,-28.809,-145.020,126.465,0.000
1738881665.319,-22.949,-34.180,-115.234,-32.227,0.000
1738881665.323,-80.566,-36.133,-125.000,-90.820,0.000
1738881665.327,-154.297,4.395,-148.438,14.160,0.000
1738881665.331,-247.070,-49.805,-117.188,-204.590,0.000
1738881665.335,28.320,-46.387,-119.629,-162.598,0.000
1738881665.339,-10.742,4.395,-117.676,40.527,0.000
1738881665.343,22.949,-24.902,-99.121,179.688,0.000
1738881665.347,117.676,20.020,-119.141,54.199,0.000
1738881665.350,-40.039,-69.336,-111.816,-37.109,0.000
1738881665.354,-38.086,-102.051,-93.262,-96.680,0.000
1738881665.358,18.555,-3.418,-158.691,-15.625,0.000
1738881665.362,64.453,-18.066,-151.367,-16.113,0.000
1738881665.366,-25.879,-10.254,-140.137,-217.285,0.000
1738881665.370,-13.184,-35.156,-130.371,53.223,0.000
1738881665.374,-65.918,-64.453,-138.184,189.453,0.000
1738881665.378,-93.750,-104.492,-141.602,59.570,0.000
1738881665.382,-36.133,-13.184,-131.348,-47.363,0.000
1738881665.386,140.625,-18.066,-123.535,63.477,0.000
1738881665.390,159.668,-61.523,-148.926,-4.883,0.000
1738881665.393,-52.246,-49.805,-104.492,-53.711,0.000
1738881665.397,-176.758,12.207,-130.859,-340.820,0.000
1738881665.401,-95.703,2.930,-156.250,-147.949,0.000
1738881665.405,-13.184,-88.867,-101.562,192.383,0.000
1738881665.409,107.910,-58.594,-107.422,81.543,0.000
1738881665.413,-11.719,-37.598,-94.238,-48.340,0.000
1738881665.417,-56.641,-36.133,-106.445,-39.062,0.000
1738881665.421,-9.277,-42.969,-89.355,5.371,0.000
